93541	3118	1543.34	1377.36	1359.43	1462.26	597.29	561.32	505.03	561.32
93546	3118.17	1549.87	1386.5	1369.97	1462.26	601.53	571.15	510.53	561.32
93551	3118.33	1555.96	1392.31	1376.29	1476.42	606.78	573.36	513.69	566.04
93556	3118.5	1562.14	1399.43	1385.98	1476.42	611.16	577.64	518.87	566.04
93561	3118.67	1565.84	1409.76	1396.64	1490.57	613.8	583.78	523.17	570.75
93566	3118.83	1571.75	1416.25	1402.12	1490.57	619.41	587.42	525.75	570.75
93571	3119	1578.45	1422.28	1408.22	1504.72	626.12	590.8	529.28	575.47
93576	3119.17	1582.43	1431.25	1414.05	1504.72	630.95	594.14	532.84	575.47
93581	3119.33	1590.37	1440.05	1419.47	1509.43	640.52	596.8	535.88	570.75
93586	3119.5	1592.22	1444.74	1428.55	1518.87	642.92	597.71	541.58	575.47
93591	3119.67	1593.91	1453.5	1439.29	1528.3	648.16	600.79	547.37	580.19
93596	3119.83	1596.91	1460.69	1446.83	1542.45	654.37	602.62	551.24	584.91
93601	3120	1598.38	1467.7	1450.81	1561.32	659.7	606.03	553.23	589.62
93606	3120.17	1599.49	1472.45	1456.64	1561.32	663.16	608.02	555.88	589.62
93611	3120.33	1601.02	1479.41	1461.16	1570.75	669.81	611.48	558.18	594.34
93616	3120.5	1602.26	1485.21	1471.7	1570.75	676.42	615.38	563.32	594.34
93621	3120.67	1603.56	1490.28	1474.72	1575.47	684.39	618.41	566.04	594.34
93626	3120.83	1604.39	1495.86	1481.72	1575.47	688.27	621.97	570.36	594.34
93631	3121	1605.41	1501.33	1489.49	1580.19	691.76	625.21	575.26	603.77
93636	3121.17	1606.49	1506.26	1492.92	1584.91	698.11	628.45	578.56	608.49
93641	3121.33	1607.58	1510.86	1496.68	1594.34	702.83	630.38	581.24	613.21
93646	3121.5	1609.67	1517.16	1500.81	1603.77	709.2	634.68	584.09	617.92
93651	3121.67	1608.88	1523.69	1503.58	1608.49	710.1	641.4	586.21	627.36
93656	3121.83	1608.49	1529.72	1511.79	1611.57	714.15	648.23	591.59	631.17
93661	3122	1608.28	1534.63	1518.22	1615.77	727.49	654.51	596.05	637.82
93666	3122.17	1608.13	1539.24	1522.76	1618.13	728.41	659.52	599.47	643.97
93671	3122.33	1608.9	1545.56	1527.21	1619.62	737.9	666.5	605.22	648.11
93676	3122.5	1610.12	1550.63	1529.93	1621.19	743.29	672.54	608.49	652.58
93681	3122.67	1611.13	1556.38	1532.66	1622.4	750.57	680.14	612.66	667.37
93686	3122.83	1613.21	1561.32	1537.55	1623.55	759.91	683.96	620.19	670.99
93691	3123	1614.09	1566.04	1539.06	1625.29	768.57	688.68	621.89	675.77
93696	3123.17	1614.11	1570.75	1543.67	1625.81	774.71	698.11	629.18	682.27
93701	3123.33	1614.33	1570.75	1547.8	1625.79	779.42	712.26	634.43	689.75
93706	3123.5	1614.78	1570.75	1550.91	1625.85	784.77	712.26	638.74	692.49
93711	3123.67	1613.21	1570.75	1556.24	1627.36	792.45	712.26	645.86	698.11
93716	3123.83	1613.21	1575.47	1558.7	1622.64	801.89	721.7	649.72	707.55
93721	3124	1617.92	1584.91	1563.79	1622.64	811.32	735.85	658.36	707.55
93726	3124.17	1622.64	1594.34	1566.23	1617.92	820.75	745.28	662.45	721.7
93731	3124.33	1622.64	1599.06	1568.06	1617.92	820.75	750	665.6	735.85
93736	3124.5	1617.92	1599.06	1570.93	1617.92	825.47	754.72	670.51	735.85
93741	3124.67	1617.92	1599.06	1573.62	1617.92	839.62	764.15	676.38	735.85
93746	3124.83	1617.92	1599.06	1575.65	1617.92	839.62	764.15	679.94	735.85
93751	3125	1622.64	1599.06	1579.43	1617.92	844.34	773.58	686.98	745.28
93756	3125.17	1627.36	1599.06	1583.77	1617.92	849.06	773.58	695.47	745.28
93761	3125.33	1632.08	1599.06	1584.21	1617.92	858.49	773.58	696.72	745.28
93766	3125.5	1632.08	1599.06	1585.75	1617.92	863.21	783.02	702.16	759.43
93771	3125.67	1632.08	1608.49	1587.77	1617.92	867.92	797.17	707.38	759.43
93776	3125.83	1636.79	1608.49	1589.33	1627.36	877.36	797.17	712.26	773.58
93781	3126	1641.51	1613.21	1592.65	1627.36	891.51	806.6	720.86	778.3
93786	3126.17	1641.51	1617.92	1592.92	1627.36	891.51	820.75	722.33	787.74
93791	3126.33	1646.23	1617.92	1594.34	1627.36	896.23	820.75	721.7	787.74
93796	3126.5	1650.94	1608.49	1594.34	1627.36	905.66	825.47	726.42	787.74
93801	3126.67	1655.66	1608.49	1594.34	1627.36	910.38	825.47	735.85	801.89
93806	3126.83	1660.38	1608.49	1594.34	1627.36	915.09	825.47	740.57	806.6
93811	3127	1660.38	1608.49	1599.06	1627.36	919.81	830.19	745.28	811.32
93816	3127.17	1660.38	1613.21	1599.06	1632.08	919.81	839.62	745.28	825.47
93821	3127.33	1660.38	1617.92	1603.77	1632.08	919.81	853.77	754.72	825.47
93826	3127.5	1660.38	1617.92	1617.92	1632.08	919.81	853.77	768.87	834.91
93831	3127.67	1665.09	1617.92	1617.92	1636.79	933.96	867.92	768.87	844.34
93836	3127.83	1669.81	1617.92	1617.92	1641.51	943.4	867.92	773.58	858.49
93841	3128	1669.81	1617.92	1617.92	1641.51	952.83	867.92	778.3	858.49
93846	3128.17	1679.25	1617.92	1627.36	1641.51	952.83	877.36	787.74	858.49
93851	3128.33	1679.25	1617.92	1627.36	1641.51	952.83	877.36	787.74	863.21
93856	3128.5	1683.96	1622.64	1632.08	1646.23	962.26	886.79	787.74	867.92
93861	3128.67	1683.96	1621.74	1632.08	1650.94	962.26	892.74	797.17	872.64
93866	3128.83	1688.68	1622.76	1632.08	1650.94	971.7	897.19	806.6	886.79
93871	3129	1688.68	1623.69	1641.51	1650.94	971.7	900.68	816.04	886.79
93876	3129.17	1693.4	1626.24	1646.23	1655.66	971.7	907.15	816.04	900.94
93881	3129.33	1698.11	1628.51	1646.23	1655.66	981.13	913.94	820.75	900.94
93886	3129.5	1698.11	1630.29	1650.94	1660.38	995.28	920.32	830.19	910.38
93891	3129.67	1698.11	1631.95	1657.93	1669.81	1000	927.79	843.99	919.81
93896	3129.83	1702.83	1633.12	1660.2	1669.81	1000	933.18	850.28	919.81
93901	3130	1712.26	1635.18	1662.4	1669.81	1004.72	940.7	854.62	919.81
93906	3130.17	1716.98	1638.28	1664.49	1674.53	1009.43	946.87	859.25	919.81
93911	3130.33	1721.7	1639.57	1666.31	1674.53	1014.15	950.53	863.82	924.53
93916	3130.5	1726.42	1641.88	1672.17	1674.53	1018.87	956.55	873.27	938.68
93921	3130.67	1731.13	1644.44	1676.28	1674.53	1023.58	961.88	880.15	938.68
93926	3130.83	1738.99	1647.04	1679.61	1679.25	1034.79	968.19	886.79	943.4
93931	3131	1745.93	1649.76	1682.33	1679.25	1042.02	974.65	892.24	948.11
93936	3131.17	1748.23	1652.22	1684.57	1683.96	1044.42	979.98	897.6	957.55
93941	3131.33	1750.52	1655.54	1687.01	1688.68	1046.82	986.45	902.47	966.98
93946	3131.5	1753.58	1657.68	1689.97	1698.11	1049.81	990.45	909.09	971.7
93951	3131.67	1758.49	1660.95	1693.88	1698.11	1054.34	994.48	915.58	971.7
93956	3131.83	1762.16	1664.96	1697.75	1702.83	1058.24	999.87	922.53	981.13
93961	3132	1766.85	1669.94	1702.1	1712.26	1062.44	1005.77	929.79	995.28
93966	3132.17	1767.65	1674.53	1703.53	1712.26	1064.12	1011.01	934.14	995.28
93971	3132.33	1770.57	1677.46	1705.87	1712.26	1066.98	1015.17	939.9	995.28
93976	3132.5	1773.21	1680.61	1708.18	1721.7	1071.32	1020.11	944.81	1000
93981	3132.67	1776.04	1683.49	1710.22	1726.42	1076.6	1024.29	950.16	1000
93986	3132.83	1780.07	1686.64	1712.75	1731.13	1083.73	1029.19	956.08	1000
93991	3133	1782.08	1691.74	1714.29	1731.13	1088.49	1034.55	960.24	1004.72
93996	3133.17	1785.38	1696.54	1717.15	1735.85	1094.88	1040.17	965.97	1014.15
94001	3133.33	1787.01	1700.29	1719.63	1745.28	1098.15	1044.87	970.81	1018.87
94006	3133.5	1791.06	1703.57	1721.7	1745.28	1104.47	1048.91	975.05	1018.87
94011	3133.67	1794.63	1708.63	1726.42	1750	1109.4	1055.26	985.85	1028.3
94016	3133.83	1799.29	1710.04	1726.42	1754.72	1117.22	1057.26	985.85	1033.02
94021	3134	1801.48	1713.97	1726.42	1759.43	1121.21	1062.76	985.85	1042.45
94026	3134.17	1803.07	1717.35	1726.42	1764.15	1124.49	1066.91	985.85	1047.17
94031	3134.33	1805.88	1722.18	1735.85	1768.87	1129.72	1072.09	1000	1047.17
94036	3134.5	1811.66	1723.82	1735.85	1773.58	1134.94	1074.41	1000	1056.6
94041	3134.67	1817.26	1726.81	1735.85	1773.58	1139.41	1077.96	1000	1056.6
94046	3134.83	1823.76	1730.88	1735.85	1773.58	1142.8	1081.8	1000	1056.6
94051	3135	1831.18	1734.38	1735.85	1783.02	1147.72	1085.64	1004.72	1061.32
94056	3135.17	1834.5	1735.16	1735.85	1792.45	1149.51	1086.57	1014.15	1070.75
94061	3135.33	1839.21	1740.57	1740.57	1792.45	1152.17	1091.06	1018.87	1080.19
94066	3135.5	1844.53	1743.12	1740.57	1797.17	1155.47	1093.32	1018.87	1080.19
94071	3135.67	1846.61	1746.9	1740.57	1806.6	1157.23	1097.82	1018.87	1089.62
94076	3135.83	1854.39	1748.95	1740.57	1806.6	1160.79	1100.37	1018.87	1089.62
94081	3136	1860.55	1752.14	1745.28	1816.04	1163.62	1104.77	1023.58	1094.34
94086	3136.17	1864.95	1753.86	1759.43	1816.04	1166.58	1107.06	1037.74	1094.34
94091	3136.33	1867.92	1755.8	1764.15	1816.04	1168.24	1110.65	1047.17	1094.34
94096	3136.5	1874.66	1758.22	1764.15	1820.75	1172.28	1114.56	1051.89	1103.77
94101	3136.67	1878.22	1760.71	1764.15	1825.47	1175.6	1117.92	1056.6	1108.49
94106	3136.83	1881.86	1765.36	1769.65	1825.47	1179.89	1124.12	1061.48	1108.49
94111	3137	1883.25	1769.93	1770.6	1825.47	1181.84	1128.42	1063.84	1108.49
94116	3137.17	1885.36	1771.52	1772.12	1830.19	1184.99	1130.9	1067.34	1113.21
94121	3137.33	1887.16	1773.58	1775.35	1839.62	1187.77	1132.88	1073.26	1122.64
94126	3137.5	1891.32	1776.07	1777.19	1839.62	1193.4	1136.92	1076.72	1122.64
94131	3137.67	1894.91	1778.71	1781.84	1853.77	1197.55	1141.51	1083.73	1132.08
94136	3137.83	1896.4	1781.97	1782.73	1853.77	1200.21	1145.83	1086.48	1132.08
94141	3138	1902.93	1784.41	1784.96	1853.77	1209.28	1150.25	1089.76	1132.08
94146	3138.17	1904.16	1789.08	1790.39	1863.21	1212.26	1155.93	1094.93	1136.79
94151	3138.33	1905.87	1792.33	1796.66	1863.21	1217.39	1158.97	1100.91	1136.79
94156	3138.5	1906.45	1796.02	1800.31	1872.64	1220.32	1162.93	1104.49	1141.51
94161	3138.67	1905.66	1801.48	1802.95	1882.08	1226.42	1168.46	1106.82	1146.23
94166	3138.83	1905.66	1804.38	1806.93	1886.79	1226.42	1171.65	1111.58	1146.23
94171	3139	1905.66	1807.57	1810.96	1891.51	1226.42	1175.36	1116.65	1155.66
94176	3139.17	1910.38	1810.46	1814.41	1891.51	1240.57	1179.53	1119.88	1169.81
94181	3139.33	1915.09	1813.68	1815.89	1891.51	1254.72	1183.57	1121.76	1169.81
94186	3139.5	1915.09	1816.98	1819.72	1891.51	1254.72	1187.87	1125.44	1169.81
94191	3139.67	1919.81	1822.51	1826.48	1896.23	1264.15	1194.2	1132.92	1169.81
94196	3139.83	1924.53	1825.75	1829.32	1900.94	1264.15	1198.11	1135.92	1169.81
94201	3140	1922.07	1828.97	1835.27	1900.94	1276.46	1203.13	1143.69	1169.81
94206	3140.17	1923.3	1831.48	1835.06	1905.66	1279.94	1208.26	1143.24	1174.53
94211	3140.33	1926.49	1835.04	1838.81	1904.97	1288.13	1215.67	1150.29	1176.59
94216	3140.5	1927.25	1838.17	1841.3	1907.84	1290.46	1221.34	1153.53	1181.33
94221	3140.67	1928.02	1840.01	1844.49	1911.4	1292.98	1224.89	1158.86	1188.37
94226	3140.83	1933.26	1843.06	1847.59	1913.42	1298.92	1229.47	1164.61	1193.4
94231	3141	1939.73	1849.47	1852.38	1915.09	1306.6	1237.93	1171.73	1197.68
94236	3141.17	1942.15	1851.49	1855.04	1917.25	1308.84	1240.72	1175.98	1202.32
94241	3141.33	1948.11	1853.53	1859.16	1920.11	1315.59	1243.83	1181.77	1207.84
94246	3141.5	1951.65	1857.25	1860.32	1921.29	1319.38	1248.88	1184.27	1210.69
94251	3141.67	1955.5	1861.42	1863.88	1924.34	1323.01	1255.61	1192.05	1215.83
94256	3141.83	1957.94	1864.32	1865.79	1928.24	1325.28	1261.17	1194.61	1223
94261	3142	1964.51	1866.9	1868.07	1931.82	1332.88	1265.68	1199.29	1229.63
94266	3142.17	1968.55	1869.64	1871.54	1933.55	1336.03	1270.05	1205.03	1232.88
94271	3142.33	1968.43	1871.68	1874.87	1935.3	1336.18	1272.62	1209.77	1237.18
94276	3142.5	1977.79	1876.13	1879.79	1937.08	1343.16	1277.99	1216.52	1241.13
94281	3142.67	1980	1878.59	1883.05	1939.68	1344.91	1281.89	1221.21	1247.09
94286	3142.83	1986.08	1880.87	1887.11	1941.18	1348.82	1284.77	1228.62	1250.96
94291	3143	1986.24	1884.05	1886.29	1943.2	1349.65	1288.39	1228.44	1254.42
94296	3143.17	1987.84	1887.44	1891.68	1945.8	1351.23	1291.7	1238.64	1258.95
94301	3143.33	1993.65	1888.81	1892.52	1950.19	1357.22	1292.84	1240.4	1265.57
94306	3143.5	1995.28	1892.67	1894.37	1951.41	1358.49	1297.44	1244.71	1268.24
94311	3143.67	1997.07	1894.54	1896.54	1953.81	1361.42	1299.48	1249.84	1271.63
94316	3143.83	2003.81	1897.71	1898.58	1958.35	1367.02	1302.72	1253.69	1278.39
94321	3144	2016.37	1900.94	1896.23	1959.65	1376.25	1311.32	1254.72	1280.81
94326	3144.17	2018.61	1900.94	1896.23	1963.27	1378.14	1311.32	1259.43	1287.03
94331	3144.33	2023.09	1910.38	1900.94	1965.2	1382.08	1316.04	1268.87	1290.14
94336	3144.5	2021.23	1910.38	1905.66	1966.15	1380.62	1316.04	1268.87	1292.54
94341	3144.67	2026.46	1910.38	1905.66	1971.7	1386.59	1316.04	1268.87	1301.89
94346	3144.83	2029.74	1910.38	1891.51	1971.7	1389.25	1316.04	1278.3	1301.89
94351	3145	2034.82	1915.09	1891.51	1981.13	1393.31	1316.04	1278.3	1316.04
94356	3145.17	2042.7	1915.09	1891.51	1981.13	1398.21	1316.04	1283.02	1316.04
94361	3145.33	2047.91	1919.81	1891.51	1981.13	1401.19	1320.75	1287.74	1316.04
94366	3145.5	2051.39	1919.81	1891.51	1981.13	1402.93	1320.75	1287.74	1316.04
94371	3145.67	2056.36	1919.81	1886.79	1990.57	1406.16	1320.75	1297.17	1320.75
94376	3145.83	2061.08	1919.81	1886.79	1990.57	1409.2	1320.75	1297.17	1320.75
94381	3146	2067.87	1929.25	1886.79	1990.57	1414.05	1325.47	1297.17	1320.75
94386	3146.17	2070.49	1933.96	1882.08	1990.57	1416.4	1334.91	1301.89	1334.91
94391	3146.33	2069.38	1943.4	1872.64	1990.57	1414.9	1334.91	1311.32	1334.91
94396	3146.5	2076.09	1948.11	1867.92	1990.57	1419.81	1334.91	1316.04	1334.91
94401	3146.67	2082.88	1948.11	1863.21	1995.28	1423.41	1334.91	1325.47	1339.62
94406	3146.83	2084.91	1952.83	1863.21	2000	1424.27	1334.91	1334.91	1339.62
94411	3147	2087.26	1952.83	1867.92	2004.72	1425.84	1334.91	1339.62	1344.34
94416	3147.17	2097.67	1962.26	1867.92	2009.43	1432.3	1339.62	1339.62	1349.06
94421	3147.33	2095.84	1971.7	1867.92	2009.43	1431.39	1344.34	1339.62	1349.06
94426	3147.5	2098.65	1971.7	1867.33	2009.43	1433.96	1344.34	1346.55	1358.49
94431	3147.67	2101.05	1971.7	1867.77	2009.43	1436.14	1344.34	1349.97	1358.49
94436	3147.83	2103.13	1971.7	1868.37	2014.15	1438.46	1344.34	1353.63	1372.64
94441	3148	2109.39	1981.13	1870.35	2014.15	1444.07	1349.06	1359.92	1372.64
94446	3148.17	2116.8	1981.13	1876.52	2014.15	1449.46	1349.06	1366.58	1372.64
94451	3148.33	2119.5	1981.13	1879.5	2018.87	1451.78	1349.06	1368.93	1382.08
94456	3148.5	2123.54	1981.13	1894.54	2018.87	1454.4	1349.06	1376.18	1382.08
94461	3148.67	2127.12	1985.85	1897.17	2018.87	1456.84	1353.77	1376.73	1382.08
94466	3148.83	2131.81	1985.85	1904.09	2028.3	1459.38	1367.92	1379.11	1391.51
94471	3149	2134.57	1985.85	1916	2037.74	1461.43	1367.92	1384.07	1396.23
94476	3149.17	2137.84	1995.28	1922.07	2037.74	1463.31	1372.64	1387.41	1396.23
94481	3149.33	2139.86	1995.28	1925.12	2037.74	1464.86	1372.64	1388.36	1396.23
94486	3149.5	2143.15	1995.28	1929.4	2042.45	1467.6	1372.64	1390.88	1405.66
94491	3149.67	2146.75	1995.28	1933.66	2047.17	1469.34	1377.36	1393.03	1415.09
94496	3149.83	2151.19	1995.28	1942.39	2056.6	1472.44	1377.36	1396.9	1419.81
94501	3150	2152.25	2000	1947.06	2061.32	1473.27	1386.79	1398.85	1424.53
94506	3150.17	2158.56	2009.43	1956.76	2061.32	1477.14	1391.51	1403.89	1424.53
94511	3150.33	2160.12	2018.87	1957.7	2061.32	1478.25	1396.23	1405.19	1424.53
94516	3150.5	2161.21	2018.87	1962.26	2070.75	1478.63	1396.23	1408.02	1429.25
94521	3150.67	2163.36	2018.87	1967.37	2084.91	1479.64	1396.23	1411.43	1443.4
94526	3150.83	2166.76	2023.58	1972.67	2084.91	1482.24	1400.94	1415.37	1443.4
94531	3151	2167.04	2033.02	1980.42	2084.91	1482.24	1410.38	1420.1	1443.4
94536	3151.17	2162.4	2037.74	1987.96	2089.62	1479.78	1410.38	1423.23	1443.4
94541	3151.33	2163.98	2037.74	1992.85	2099.06	1480.58	1410.38	1425.39	1452.83
94546	3151.5	2182.19	2047.17	1996.69	2108.49	1484.96	1415.09	1426.7	1462.26
94551	3151.67	2183.96	2056.6	2004.84	2108.49	1484.11	1419.81	1430.52	1462.26
94556	3151.83	2189.58	2070.75	2013.46	2108.49	1481.81	1424.53	1434.66	1462.26
94561	3152	2197.62	2066.04	2020.6	2108.49	1478.4	1424.53	1438.52	1462.26
94566	3152.17	2200.47	2066.04	2023.75	2117.92	1477	1424.53	1439.98	1471.7
94571	3152.33	2204.14	2066.04	2031.6	2127.36	1476.15	1424.53	1443.87	1476.42
94576	3152.5	2203.73	2080.19	2034.27	2136.79	1475.29	1424.53	1444.78	1485.85
94581	3152.67	2216.15	2084.91	2044.58	2146.23	1471.98	1424.53	1449.79	1490.57
94586	3152.83	2222.19	2089.62	2050.54	2150.94	1470.46	1424.53	1451.99	1490.57
94591	3153	2224.43	2099.06	2055.63	2150.94	1469.46	1429.25	1454.46	1490.57
94596	3153.17	2229.07	2099.06	2059.64	2150.94	1468.16	1429.25	1455.69	1490.57
94601	3153.33	2231.13	2103.77	2063.68	2150.94	1467.21	1433.96	1457.18	1490.57
94606	3153.5	2236.79	2103.77	2074.88	2155.66	1464.86	1433.96	1456.52	1495.28
94611	3153.67	2239.92	2108.49	2083.38	2155.66	1463.12	1433.96	1456.44	1495.28
94616	3153.83	2241.35	2122.64	2084.91	2160.38	1461.87	1433.96	1456.65	1500
94621	3154	2246.39	2122.64	2086.79	2165.09	1461.15	1433.96	1455.93	1500
94626	3154.17	2249.66	2127.36	2091.91	2165.09	1461.59	1429.25	1454.5	1500
94631	3154.33	2264.15	2127.36	2102.56	2169.81	1462.26	1429.25	1454.35	1500
94636	3154.5	2264.15	2127.36	2107.6	2179.25	1462.26	1429.25	1454.23	1500
94641	3154.67	2273.58	2136.79	2112.96	2180.7	1462.26	1429.25	1454.94	1498.91
94646	3154.83	2273.58	2146.23	2116.07	2188.39	1462.26	1429.25	1456.55	1497.24
94651	3155	2283.02	2150.94	2121.07	2193.4	1462.26	1424.53	1455.97	1495.75
94656	3155.17	2283.02	2160.38	2134.24	2197.45	1462.26	1424.53	1456.76	1494.62
94661	3155.33	2283.02	2169.81	2135.11	2202.74	1462.26	1424.53	1456.2	1492.92
94666	3155.5	2292.45	2179.25	2138.51	2206.65	1457.55	1419.81	1455.4	1492.36
94671	3155.67	2297.17	2179.25	2145.26	2217.16	1457.55	1419.81	1454.49	1487.6
94676	3155.83	2297.17	2179.25	2156.35	2218.04	1457.55	1419.81	1452.97	1489.8
94681	3156	2311.32	2183.88	2160.38	2227.4	1457.55	1420.57	1452.36	1490
94686	3156.17	2316.04	2190.16	2165.43	2231.28	1457.55	1421.75	1453	1488.72
94691	3156.33	2325.47	2197.76	2169.98	2236.52	1462.26	1423.19	1453.34	1487.13
94696	3156.5	2334.91	2203	2180.16	2244.27	1462.26	1424.19	1454.96	1484.39
94701	3156.67	2339.62	2207.7	2184.96	2250.7	1462.26	1424.3	1455.97	1482.54
94706	3156.83	2349.06	2213.81	2191.24	2258.2	1462.26	1424.22	1457.55	1481.31
94711	3157	2353.77	2219.62	2198.26	2263.62	1462.26	1423.49	1458.73	1480.6
94716	3157.17	2363.21	2228.92	2202.09	2272.51	1462.26	1422.92	1458.14	1478.68
94721	3157.33	2363.21	2234.57	2212.26	2275.24	1462.26	1423.15	1459.5	1479.3
94726	3157.5	2363.21	2240.57	2215.88	2280.72	1462.26	1423.21	1459.12	1479.49
94731	3157.67	2367.92	2246.86	2219.5	2284.71	1462.26	1424.18	1459.12	1478.64
94736	3157.83	2377.36	2253.74	2221.7	2297.17	1462.26	1423.46	1459.22	1476.42
94741	3158	2386.79	2259.26	2231.13	2297.17	1462.26	1423.28	1457.55	1476.42
94746	3158.17	2386.79	2265.35	2231.13	2311.32	1462.26	1423.23	1457.55	1481.13
94751	3158.33	2396.23	2271.01	2235.85	2311.32	1462.26	1423.07	1462.26	1481.13
94756	3158.5	2405.66	2274.48	2245.28	2316.04	1462.26	1422.74	1462.26	1481.13
94761	3158.67	2405.66	2278.92	2245.28	2316.04	1462.26	1422.44	1462.26	1481.13
94766	3158.83	2410.38	2284.2	2250	2316.04	1462.26	1422.33	1462.26	1481.13
94771	3159	2415.09	2290.09	2259.43	2320.75	1462.26	1422	1462.26	1481.13
94776	3159.17	2419.81	2294.99	2264.15	2334.91	1462.26	1422.08	1462.26	1476.42
94781	3159.33	2424.53	2300.09	2278.3	2334.91	1462.26	1421.96	1457.55	1476.42
94786	3159.5	2433.96	2303.33	2278.3	2358.49	1452.83	1422.37	1457.55	1476.42
94791	3159.67	2443.4	2306.38	2283.02	2363.21	1443.4	1422.98	1457.55	1476.42
94796	3159.83	2448.11	2311.64	2287.74	2363.21	1443.4	1423.66	1457.55	1476.42
94801	3160	2452.83	2319.15	2297.17	2367.92	1438.68	1423.94	1462.26	1476.42
94806	3160.17	2452.83	2321.61	2306.6	2367.92	1438.68	1423.76	1462.26	1476.42
94811	3160.33	2457.55	2324.95	2311.32	2377.36	1433.96	1423.83	1462.26	1476.42
94816	3160.5	2462.26	2329.5	2311.32	2391.51	1433.96	1423.24	1462.26	1481.13
94821	3160.67	2471.7	2332.15	2316.04	2391.51	1424.53	1423.03	1462.26	1481.13
94826	3160.83	2471.7	2335.92	2320.75	2405.66	1424.53	1422.34	1462.26	1485.85
94831	3161	2471.7	2340.7	2330.19	2405.66	1424.53	1421.47	1462.26	1485.85
94836	3161.17	2476.42	2344.72	2339.62	2405.66	1419.81	1421.23	1462.26	1485.85
94841	3161.33	2481.13	2348.59	2347.29	2405.66	1419.81	1420.09	1459.02	1485.85
94846	3161.5	2481.13	2351.87	2351.94	2415.09	1419.81	1419.31	1457.15	1485.85
94851	3161.67	2485.85	2354.75	2359.7	2415.09	1415.09	1417.94	1454.99	1485.85
94856	3161.83	2490.57	2358.33	2366.78	2419.81	1410.38	1417.45	1452.54	1485.85
94861	3162	2495.28	2361.06	2369.37	2419.81	1405.66	1416	1450.73	1485.85
94866	3162.17	2504.72	2363.74	2373.71	2440.63	1405.66	1415.18	1448.27	1478.69
94871	3162.33	2504.9	2366.12	2378.44	2445.43	1400.94	1414.49	1445.82	1476.17
94876	3162.5	2510.81	2369.12	2382.2	2450.08	1397.21	1413.42	1444.24	1471.86
94881	3162.67	2517.05	2372.64	2389.15	2455.97	1393.69	1412.29	1441.43	1465.98
94886	3162.83	2518.87	2373.23	2400.94	2462.42	1391.68	1412.15	1438.68	1459.43
94891	3163	2522.57	2377.28	2400.94	2471.7	1388.81	1411.13	1438.68	1452.83
94896	3163.17	2522.33	2382.32	2400.94	2481.13	1388.52	1409.34	1438.68	1448.11
94901	3163.33	2526.02	2384.43	2400.94	2481.13	1385.82	1408.36	1438.68	1443.4
94906	3163.5	2533.02	2399.84	2405.66	2481.13	1377.36	1417.02	1438.68	1443.4
94911	3163.67	2537.74	2402.1	2405.66	2485.85	1377.36	1417.11	1438.68	1438.68
94916	3163.83	2542.45	2405.45	2415.09	2495.28	1372.64	1416.28	1429.25	1433.96
94921	3164	2547.17	2408.68	2415.09	2500	1367.92	1415.52	1429.25	1429.25
94926	3164.17	2551.89	2415.05	2429.25	2504.72	1363.21	1414.52	1424.53	1424.53
94931	3164.33	2556.6	2419.3	2429.25	2509.43	1363.21	1414.08	1424.53	1419.81
94936	3164.5	2556.6	2423.37	2429.25	2518.87	1363.21	1413.46	1424.53	1415.09
94941	3164.67	2556.6	2426.7	2433.96	2518.87	1358.49	1413.14	1419.81	1410.38
94946	3164.83	2556.6	2430.98	2433.96	2533.02	1358.49	1412.16	1415.09	1400.94
94951	3165	2561.32	2437.82	2448.11	2533.02	1353.77	1411.04	1415.09	1400.94
94956	3165.17	2566.04	2442.25	2457.55	2533.02	1349.06	1409.14	1405.66	1400.94
94961	3165.33	2566.04	2446.61	2457.55	2547.17	1349.06	1406.85	1405.66	1400.94
94966	3165.5	2566.04	2449.42	2471.7	2547.17	1349.06	1405.47	1405.66	1400.94
94971	3165.67	2570.75	2455.01	2471.7	2547.17	1339.62	1402.17	1400.94	1400.94
94976	3165.83	2575.47	2458.29	2471.7	2551.89	1330.19	1400.2	1400.94	1396.23
94981	3166	2580.19	2462.77	2481.13	2556.6	1325.47	1397.6	1396.23	1391.51
94986	3166.17	2584.91	2467.74	2495.28	2556.6	1320.75	1394.76	1391.51	1391.51
94991	3166.33	2589.62	2472	2495.28	2556.6	1311.32	1391.01	1382.08	1391.51
94996	3166.5	2589.62	2473.05	2500	2561.32	1311.32	1389.63	1377.36	1382.08
95001	3166.67	2589.62	2477.78	2504.72	2566.04	1311.32	1386.55	1372.64	1377.36
95006	3166.83	2589.62	2481.58	2504.72	2566.04	1311.32	1383.96	1372.64	1377.36
95011	3167	2594.34	2486.25	2509.43	2575.47	1306.6	1380.39	1372.64	1372.64
95016	3167.17	2594.34	2488.76	2514.15	2575.47	1301.89	1377.89	1367.92	1372.64
95021	3167.33	2599.06	2493.01	2514.15	2575.47	1292.45	1375.24	1367.92	1372.64
95026	3167.5	2603.77	2496.05	2518.87	2575.47	1283.02	1373.51	1367.92	1372.64
95031	3167.67	2603.77	2490.57	2533.02	2584.91	1278.3	1377.36	1358.49	1367.92
95036	3167.83	2608.49	2490.57	2537.74	2588.69	1273.58	1377.36	1349.06	1365.71
95041	3168	2613.21	2490.57	2537.74	2591.36	1268.87	1377.36	1349.06	1364.53
95046	3168.17	2613.21	2490.57	2551.89	2593.58	1264.15	1372.64	1344.34	1362.98
