26091	869.67	1085.85	998.66	989.74	908.8	805.6	921.49	858.22	900.1
26096	869.83	1091.41	1004.34	1000.57	913.96	799.63	918.76	852.73	892.76
26101	870	1096.72	1011.23	1010.95	919.82	793.71	913.8	847.64	884.93
26106	870.17	1102.68	1018.46	1021.47	926.91	787.08	907.74	842.22	876.5
26111	870.33	1109.36	1026.09	1032.26	934.67	780.14	901.16	836.36	868.1
26116	870.5	1116.12	1034.73	1041.86	942.1	773.72	894.01	830.66	860.51
26121	870.67	1122.43	1044.3	1050.07	949.77	767.52	886.28	825	853.02
26126	870.83	1128.34	1053.93	1057.53	958.67	760.36	878.03	818.99	844.98
26131	871	1133.67	1062.9	1064.07	968.31	752.19	869.33	812.91	837.39
26136	871.17	1137.87	1070.98	1069.5	977.74	744.12	860.72	807.16	831.05
26141	871.33	1141.19	1078.23	1074.06	986.69	735.99	852.78	801.46	825.61
26146	871.5	1144.22	1085.09	1078.06	994.93	727.36	845.43	795.38	820.83
26151	871.67	1147.06	1092.22	1081.71	1002.34	718.91	838.19	788.88	816.53
26156	871.83	1149.76	1099.96	1085.46	1009.49	711.25	830.8	781.63	811.83
26161	872	1152.38	1107.83	1089.58	1016.99	704.39	823.32	773.65	806.02
26166	872.17	1154.95	1115.18	1093.84	1024.6	697.83	815.89	765.99	799.59
26171	872.33	1157.68	1121.69	1098.14	1031.81	691.08	808.73	759.07	793.14
26176	872.5	1160.61	1127.22	1102.7	1038.43	684.22	802.05	752.3	786.81
26181	872.67	1163.53	1132.01	1107.26	1044.26	676.95	795.48	745.49	780.79
26186	872.83	1166.21	1136.52	1111.33	1049.31	668.4	788.47	739.05	775.05
26191	873	1168.39	1140.9	1114.82	1053.95	658.79	781.06	733.07	769.27
26196	873.17	1170.03	1145.01	1118.08	1058.29	649.27	773.62	727.22	763.44
26201	873.33	1171.53	1148.66	1121.49	1062.36	640.5	766.57	721.3	757.6
26206	873.5	1173.33	1152.01	1125.25	1066.5	632.08	760.02	715.45	751.42
26211	873.67	1175.43	1155.52	1129.52	1071.15	623.27	753.44	709.52	744.59
26216	873.83	1177.21	1159.46	1134.09	1076.28	614.01	746.26	703.25	737.17
26221	874	1177.97	1163.53	1138.32	1081.31	604.8	738.49	696.32	729.33
26226	874.17	1177.56	1167.18	1141.9	1085.6	596.41	730.3	688.28	721.41
26231	874.33	1176.1	1170.04	1144.88	1088.99	588.94	721.41	679.52	713.84
26236	874.5	1173.67	1172.22	1147.7	1091.83	581.65	711.42	671.58	706.86
26241	874.67	1170.49	1173.71	1151.24	1094.57	574.26	701.89	665.09	700.28
26246	874.83	1166.82	1174.39	1155.66	1097.58	567	695.52	658.9	693.46
26251	875	1162.83	1174.53	1160.08	1100.79	560.04	691.63	652.42	685.91
26256	875.17	1159.02	1174.53	1163.92	1103.73	554.04	686.91	646.52	677.75
26261	875.33	1155.34	1174.82	1168.04	1105.99	549.39	681.01	641.51	669.33
26266	875.5	1150.77	1176.3	1173.05	1107.55	545.47	676	637.09	660.76
26271	875.67	1145	1179.25	1177.18	1108.66	541.81	671.29	633.25	651.86
26276	875.83	1138.65	1182.19	1178.95	1109.74	538.72	664.21	629.42	642.53
26281	876	1131.86	1183.67	1179.54	1110.89	536.43	654.48	625.29	633.42
26286	876.17	1124.68	1183.96	1181.31	1111.69	534.94	644.16	621.17	625.69
26291	876.33	1118.01	1183.96	1186.32	1112.02	534.14	634.43	616.45	619.66
26296	876.5	1112.34	1183.96	1194.58	1112.24	533.77	625.88	611.73	614.04
26301	876.67	1107.11	1184.55	1202.54	1112.58	533.41	619.99	609.08	607.65
26306	876.83	1101.24	1186.91	1207.25	1112.91	532.65	616.45	608.49	600.45
26311	877	1093.93	1190.45	1210.79	1113.09	531.05	613.21	608.49	592.55
26316	877.17	1085.15	1193.4	1216.1	1113.17	528.12	609.96	608.49	585.26
26321	877.33	1075.94	1196.34	1222.88	1113.2	524.11	607.31	608.49	581.16
26326	877.5	1068.13	1200.77	1229.95	1113.21	520.72	604.36	608.49	579.89
26331	877.67	1063.38	1206.96	1237.62	1113.21	519.16	599.06	608.2	578.71
26336	877.83	1061.03	1214.03	1246.76	1113.21	518.57	591.1	607.02	576.36
26341	878	1057.49	1219.63	1255.9	1113.21	517.39	584.02	605.25	572.52
26346	878.17	1049.53	1223.47	1262.68	1113.21	515.63	580.19	603.77	567.22
26351	878.33	1038.33	1228.18	1269.75	1113.5	514.45	576.95	602	561.03
26356	878.5	1029.19	1234.38	1282.33	1114.66	514.15	571.93	599.15	553.93
26361	878.67	1025.94	1240.27	1299.65	1116.37	514.15	566.33	596.48	547.07
26366	878.83	1026.24	1245.58	1316.04	1117.77	514.15	561.03	595.13	542.84
26371	879	1025.06	1251.77	1328.53	1119.28	514.15	555.13	594.38	540.78
26376	879.17	1021.23	1259.73	1338.19	1121.94	513.86	548.64	593.54	538.69
26381	879.33	1016.51	1268.28	1346.94	1125.73	512.68	542.75	592.73	536.32
26386	879.5	1011.98	1275.06	1356.44	1130.42	510.99	537.74	592.07	534.21
26391	879.67	1007.95	1279.48	1367.13	1136.13	510.16	533.31	591.66	532.32
26396	879.83	1004.45	1283.31	1378.02	1142.27	510.29	530.17	591.77	530.57
26401	880	1001.26	1288.04	1388.59	1148.16	509.83	528.89	592.54	528.97
26406	880.17	998.37	1294.13	1398.8	1153.81	508.06	528.29	593.51	527.45
26411	880.33	996.22	1301.57	1408.54	1159.04	505.6	526.95	594.08	526.07
26416	880.5	995.04	1309.81	1418.95	1164.16	502.81	524.99	594.27	524.65
26421	880.67	994.27	1318.49	1431.02	1170.98	499.57	522.9	594.69	522.76
26426	880.83	993.5	1327.36	1443.7	1179.99	496.16	520.7	595.65	520.77
26431	881	992.92	1335.84	1455.98	1189.15	493.09	518.38	596.92	519.59
26436	881.17	992.93	1343.77	1468.36	1196.64	490.06	516.16	598.12	519.19
26441	881.33	993.88	1351.6	1480.64	1203.27	486.85	514.53	599.02	518.66
26446	881.5	996.14	1360.18	1491.65	1211.4	484.31	513.43	599.69	517.66
26451	881.67	1000.15	1370.45	1501.45	1221.91	482.62	512.16	600.27	516.81
26456	881.83	1006	1382.08	1510.9	1233.56	480.81	510.5	600.69	516.83
26461	882	1012.88	1393.96	1520.17	1244.65	478.84	509.04	600.61	517.34
26466	882.17	1019.52	1405.7	1528.94	1254.78	477.43	508.45	599.49	517.48
26471	882.33	1026.16	1416.92	1536.89	1264.7	476.54	509.02	596.51	517.26
26476	882.5	1034.36	1427.17	1543.65	1275.13	475.57	510.61	591.14	517.32
26481	882.67	1044.41	1437.06	1549.07	1286.4	474.29	512.75	583.98	517.73
26486	882.83	1054.88	1447.17	1553.22	1297.88	472.97	514.94	575.99	518.1
26491	883	1064.83	1457.37	1556.36	1309.33	472.02	516.6	567.76	518.12
26496	883.17	1074.75	1467.2	1559.03	1322.07	471.74	517.48	559.33	517.35
26501	883.33	1085.06	1476.31	1562.06	1336.21	471.91	517.86	550.46	515.48
26506	883.5	1095.21	1484.63	1565.94	1350.12	472.13	517.87	541.87	513.08
26511	883.67	1105.43	1492.28	1570.61	1363.08	472.55	517.18	534.83	511.06
26516	883.83	1116.35	1499.98	1576.21	1375.51	473.61	515.43	529.28	509.71
26521	884	1127.46	1508.42	1583.41	1387.97	475.1	512.71	524.45	508.77
26526	884.17	1138.23	1516.88	1591.97	1400.65	476.15	509.71	520.3	507.84
26531	884.33	1148.47	1524.23	1600.26	1412.45	476.52	506.99	517.22	506.96
26536	884.5	1157.61	1530.55	1607.27	1422.86	476.78	504.62	514.9	506.83
26541	884.67	1165.87	1536.55	1613.96	1433.58	477.15	502.33	512.62	507.71
26546	884.83	1174.77	1543.02	1621.49	1445.34	477.44	499.97	510.11	508.91
26551	885	1184.19	1550.65	1629.53	1457.26	477.69	497.76	507.38	509.77
26556	885.17	1192.61	1559.04	1637.72	1468.49	478.15	496.17	504.09	510.02
26561	885.33	1200.38	1566.71	1645.85	1477.37	478.69	495.44	500.25	509.8
26566	885.5	1208.22	1572.52	1652.73	1483.98	478.81	495.58	497.07	509.22
26571	885.67	1216.22	1576.95	1658.61	1490.86	478.2	497.05	495.87	507.96
26576	885.83	1225.72	1582.25	1665.68	1498.82	477.14	500.29	496.76	505.6
26581	886	1237.14	1589.92	1674.53	1507.67	476.37	504.72	498.82	501.18
26586	886.17	1248.9	1598.76	1683.83	1517.1	476.62	509.43	501.62	493.81
26591	886.33	1260.29	1607.31	1692.69	1524.93	477.77	514.45	505.7	485.99
26596	886.5	1271.29	1616.16	1701.28	1530.5	478.69	520.64	510.97	480.98
26601	886.67	1281.62	1625.88	1710.34	1536.58	478.66	528.01	516.5	477.99
26606	886.83	1292.07	1635.32	1719.73	1545.12	478.01	534.49	521.84	475.13
26611	887	1303.25	1644.16	1728.44	1555.18	477.5	538.92	526.87	472.64
26616	887.17	1314.85	1653.01	1736.61	1565.28	477.52	542.75	531.72	471.04
26621	887.33	1326.56	1661.26	1745.63	1575.32	477.79	547.17	536.51	470.17
26626	887.5	1337.63	1668.63	1756.15	1585.07	477.71	551.89	540.6	470.11
26631	887.67	1347.87	1676	1767.6	1593.95	476.95	556.9	543.49	471.24
26636	887.83	1358.45	1683.92	1779.37	1602.84	475.59	562.59	545.77	473.55
26641	888	1369.85	1691.63	1791.42	1612.98	473.92	568.31	548.46	476.56
26646	888.17	1381.41	1698.52	1803.06	1624.6	472.49	573.07	551.65	479.88
26651	888.33	1392.78	1705.27	1813.46	1636.6	471.77	577.02	554.79	483.35
26656	888.5	1404.15	1712.76	1823.18	1647.46	471.63	580.59	557.76	487.11
26661	888.67	1415.88	1721.6	1832.7	1657.61	471.75	583.77	560.6	491.65
26666	888.83	1428.13	1731.68	1842.11	1668.73	471.9	586.52	563.37	497.19
26671	889	1440.22	1742.04	1852.08	1680.83	472.01	589.02	566.38	503.1
26676	889.17	1451.2	1752.08	1862.09	1692.72	472.26	591.8	569.54	508.8
26681	889.33	1461.65	1761.74	1870.85	1703.9	473.01	595.01	572.19	514.44
26686	889.5	1472.69	1770.96	1878.59	1714.42	474.49	598.07	574.27	520.43
26691	889.67	1484.24	1779.99	1886.31	1724.32	476.42	600.62	576.28	526.98
26696	889.83	1495.74	1789.19	1894.07	1733.89	478.03	602.96	578.43	533.98
26701	890	1507.49	1798.6	1901.3	1743.69	479.37	605.68	580.47	540.87
26706	890.17	1520.14	1808.13	1908.08	1753.9	481.87	609.11	582.22	547.09
26711	890.33	1533.63	1817.58	1915.11	1764.03	486.37	613	584.15	552.39
26716	890.5	1548.2	1827.06	1922.65	1773.86	492.17	616.85	587.13	557.09
26721	890.67	1564.25	1836.64	1930.24	1783.74	498.19	620.43	591.49	561.86
26726	890.83	1581.05	1846.08	1936.93	1793.51	503.93	623.73	596.59	566.96
26731	891	1597.94	1855.24	1942.45	1802.91	509.81	626.8	601.91	572.26
26736	891.17	1614.78	1863.91	1947.73	1812.59	516.21	629.77	607.95	577.82
26741	891.33	1630.66	1872	1953.39	1823.17	522.53	633	614.84	583.63
26746	891.5	1644.95	1880.6	1959	1833.41	528.03	637.2	621.86	588.92
26751	891.67	1658.14	1889.9	1964.34	1840.94	532.76	642.92	628.8	592.52
26756	891.83	1670.87	1897.45	1969.46	1845.22	537.18	649.74	635.94	594.04
26761	892	1683.48	1901.83	1974.16	1847.88	541.77	656.84	643.02	594.34
26766	892.17	1695.86	1904.48	1978.25	1851.42	546.8	663.62	649.44	594.63
26771	892.33	1707.18	1907.13	1982	1859.08	551.93	669.81	655.42	596.4
26776	892.5	1717.06	1910.67	1985.61	1871.17	556.68	676	661.18	600.53
26781	892.67	1726.73	1915.09	1988.76	1882.67	561.25	682.49	666.21	605.25
26786	892.83	1737.55	1920.11	1991.69	1889.74	565.67	688.97	670.99	608.2
26791	893	1749.44	1926	1995.17	1895.05	569.52	696.64	676.53	610.55
26796	893.17	1761.76	1932.19	1998.97	1902.87	572.9	706.07	682.2	615.63
26801	893.33	1774.06	1936.91	2002.42	1912.72	576.48	714.92	686.94	624.68
26806	893.5	1785.77	1940.45	2005.52	1921.48	580.56	721.4	690.92	635.55
26811	893.67	1796.59	1944.87	2008.56	1928.29	584.85	726.42	694.64	645.14
26816	893.83	1807.29	1949.59	2011.76	1934.18	589.08	731.13	698.35	652.76
26821	894	1818.59	1952.31	2015.57	1939.93	593.04	735.8	702.18	659.79
26826	894.17	1830.16	1953.36	2020.57	1945.66	596.37	740.37	706.21	666.95
26831	894.33	1841.57	1954.91	2026.23	1951.18	599.05	745.22	710.07	673.8
26836	894.5	1852.93	1958.1	2031.18	1956.32	601.7	751.16	713.24	680.02
26841	894.67	1864.32	1962.45	2035.24	1961.07	604.97	757.94	715.86	685.74
26846	894.83	1875.48	1966.68	2039.46	1965.43	608.93	764.02	718.7	691.3
26851	895	1886.47	1970.39	2044.16	1969.56	613.31	768.88	722.12	697.17
26856	895.17	1897.92	1974.05	2048.65	1973.45	618.02	773.33	725.7	703.41
26861	895.33	1909.82	1977.76	2052.88	1977.16	623.46	777.58	729.09	709.67
26866	895.5	1921.34	1981.38	2057.7	1980.9	630.23	781.36	732.54	715.62
26871	895.67	1931.86	1985.13	2063.6	1984.64	638.42	784.69	736.07	720.98
26876	895.83	1941.57	1989.72	2070.41	1987.97	647.6	787.77	739.4	725.43
26881	896	1951.09	1995.93	2077.66	1990.67	657.35	790.68	742.59	728.92
26886	896.17	1960.42	2003.19	2084.38	1993.31	667.1	793.29	745.69	731.98
26891	896.33	1968.82	2009.72	2089.58	1997.58	676.2	795.32	748.26	735.79
26896	896.5	1975.62	2014.8	2093.68	2005.48	684.48	796.81	750.42	741.09
26901	896.67	1981.33	2019.07	2098.5	2015.95	692.09	798.07	753.15	746.39
26906	896.83	1987.62	2023.48	2104.75	2024.53	699.88	799.42	756.56	749.33
26911	897	1995.58	2028.83	2111.5	2029.48	709.02	801.16	759.6	750
26916	897.17	2004.42	2034.98	2117.85	2033.31	718.46	803.39	761.48	750.29
26921	897.33	2012.38	2040.95	2123.53	2037.74	725.53	805.76	762.26	751.77
26926	897.5	2018.57	2046.3	2128.87	2042.45	729.66	807.96	762.54	755.01
26931	897.67	2023.58	2051.25	2134.72	2046.88	732.61	810.07	762.9	759.14
26936	897.83	2028.3	2055.94	2141.47	2050.12	735.85	812.13	763.3	762.38
26941	898	2033.61	2060.41	2148.71	2052.18	739.09	813.94	763.57	763.86
26946	898.17	2040.68	2065.13	2155.82	2055.42	741.75	815.44	763.75	764.45
26951	898.33	2049.82	2070.62	2162.21	2061.32	743.81	817	763.89	765.63
26956	898.5	2060.14	2077.06	2167.72	2067.22	744.99	819.05	764.03	767.39
26961	898.67	2069.87	2083.95	2173.58	2070.46	745.28	821.53	764.56	768.57
26966	898.83	2077.54	2090.36	2181.34	2073.11	745.28	824.28	766.16	768.87
26971	899	2083.73	2096.44	2189.78	2078.71	745.28	827.52	768.79	768.87
26976	899.17	2089.33	2102.87	2195.77	2086.97	745.28	831.16	771.55	769.16
26981	899.33	2094.34	2109.27	2199.18	2094.93	745.28	834.52	774.06	770.34
26986	899.5	2099.35	2115.04	2202.33	2100.83	745.28	837.21	776.9	772.11
26991	899.67	2105.25	2120.4	2206.47	2104.66	745.28	839.4	780.58	773.29
26996	899.83	2112.03	2125.99	2211.44	2107.02	745.28	841.35	784.84	773.58
27001	900	2118.81	2132.07	2216.91	2108.79	745.28	843.34	789.27	773.88
27006	900.17	2124.71	2138.54	2222.7	2111.73	745.28	845.96	793.93	775.06
27011	900.33	2130.01	2145.06	2228.4	2117.04	745.28	849.67	798.76	776.83
27016	900.5	2135.61	2151.11	2233.34	2124.41	745.28	854.18	803.39	778.3
27021	900.67	2141.21	2156.61	2237.41	2133.84	745.28	859.19	807.67	780.07
27026	900.83	2146.23	2161.89	2241.1	2144.75	745.28	864.64	811.97	783.61
27031	901	2150.94	2167.29	2245.2	2154.78	745.28	870.44	816.87	788.92
27036	901.17	2155.2	2173.21	2250.31	2161.56	745.52	876.83	822.56	793.93
27041	901.33	2158.18	2179.5	2256.28	2164.8	746.51	883.84	828.45	796.58
27046	901.5	2160.5	2185.43	2262.51	2167.16	748.18	891.19	833.93	797.76
27051	901.67	2163.86	2190.77	2268.65	2172.17	749.63	898.86	839.06	800.71
27056	901.83	2168.42	2195.7	2274.8	2181.31	750.47	906.82	844.21	806.9
27061	902	2173.51	2200.46	2280.81	2193.1	751.29	914.79	849.41	814.27
27066	902.17	2178.52	2205.41	2286.32	2203.71	752.51	922.59	854.54	821.34
27071	902.33	2182.65	2210.67	2291.57	2210.5	754.05	930.12	859.78	829.89
27076	902.5	2186.38	2215.82	2296.92	2215.21	755.91	937.15	865.01	839.92
27081	902.67	2190.37	2220.52	2302.43	2220.9	758.19	943.6	869.91	848.79
27086	902.83	2194.24	2224.98	2308.4	2228.11	760.88	949.96	874.7	857.1
27091	903	2198.32	2229.78	2314.88	2235.89	764.11	957.03	879.83	866.63
27096	903.17	2203.72	2234.89	2321.17	2243.13	768.1	964.72	885.44	876.06
27101	903.33	2210.48	2239.64	2326.5	2249.31	772.61	971.9	891.54	884.09
27106	903.5	2217.21	2244.02	2330.64	2254.81	777	978.24	897.98	891.36
27111	903.67	2222.55	2248.56	2333.94	2260.27	780.83	984.69	904.67	898.57
27116	903.83	2226.79	2253.15	2336.92	2266.13	784.4	991.8	911.97	905.79
27121	904	2230.96	2257.2	2339.88	2272.38	788.23	999.43	919.83	912.87
27126	904.17	2235.51	2260.66	2342.92	2278.6	792.44	1007.53	927.8	919.7
27131	904.33	2240.97	2263.98	2345.94	2284.17	797.1	1016.08	935.92	926.02
27136	904.5	2248.03	2267.43	2348.58	2289.04	802.43	1024.75	944.11	931.99
27141	904.67	2256.08	2270.67	2350.58	2293.43	808.28	1033.02	951.74	938.22
27146	904.83	2263.88	2273.35	2352.19	2297	814.41	1040.86	959.37	945.03
27151	905	2270.91	2275.53	2353.83	2299.35	821	1048.93	968.27	952.42
27156	905.17	2276.95	2277.44	2355.72	2300.72	828.13	1057.75	977.79	960.46
27161	905.33	2282.11	2279.22	2357.8	2301.56	835.6	1067.19	986.36	969.04
27166	905.5	2287	2281.03	2359.97	2302.03	843.48	1076.76	994.09	977.64
27171	905.67	2292.22	2282.99	2362.03	2302.15	852.2	1086.27	1001.91	985.95
27176	905.83	2297.87	2285.08	2363.61	2302.19	861.95	1095.62	1010.02	993.82
27181	906	2303.34	2286.97	2364.33	2302.46	872.03	1104.39	1018.28	1001.11
27186	906.17	2307.75	2288.29	2364.12	2302.98	881.35	1112.71	1026.8	1008.19
27191	906.33	2311.1	2289.18	2363.18	2303.61	890.03	1121.32	1035.66	1015.42
27196	906.5	2314.05	2290.01	2361.69	2304.23	899.43	1130.38	1044.68	1022.46
27201	906.67	2316.77	2291.11	2359.95	2304.72	909.5	1139.96	1053.56	1029.18
27206	906.83	2319.15	2292.53	2358.48	2305.11	919.12	1150.28	1061.93	1035.83
27211	907	2321.33	2294.02	2357.46	2305.42	928.26	1160.91	1069.55	1042.16
27216	907.17	2323.21	2295.31	2356.58	2305.51	937.07	1170.9	1076.76	1047.38
27221	907.33	2324.49	2296.2	2355.56	2305.16	945.6	1179.9	1083.97	1051.22
27226	907.5	2324.99	2296.73	2354.41	2304.52	954.51	1188.36	1091.24	1054.58
27231	907.67	2324.78	2297.13	2353.26	2303.91	964.13	1196.75	1098.94	1058.76
27236	907.83	2324.34	2297.55	2352.29	2303.37	974.16	1204.98	1107.12	1064.12
27241	908	2324.14	2297.97	2351.8	2302.9	984	1213.11	1115	1069.63
27246	908.17	2324.16	2298.25	2351.77	2302.51	993.5	1221.51	1122.7	1074.49
27251	908.33	2324.2	2298.35	2351.7	2302.03	1002.8	1230.21	1130.97	1078.92
27256	908.5	2324.15	2298.28	2351.07	2301.39	1011.26	1238.85	1139.47	1083.07
27261	908.67	2323.84	2297.96	2349.75	2300.73	1018.77	1246.69	1148.02	1087.06
27266	908.83	2323.09	2297.52	2348.23	2300.28	1026.37	1253.46	1157.01	1090.94
27271	909	2322.09	2297.42	2347.16	2300.46	1034.53	1260.06	1165.97	1094.48
27276	909.17	2321.25	2297.89	2346.83	2300.88	1043.06	1267.31	1174.43	1099.72
27281	909.33	2320.84	2298.78	2347.07	2299.68	1052	1275.11	1182.95	1108.53
27286	909.5	2320.75	2299.75	2347.36	2295.7	1061.03	1282.76	1191.82	1117.92
27291	909.67	2321.05	2300.45	2347.24	2290.98	1069.15	1289.3	1200.77	1125
27296	909.83	2322.26	2300.8	2346.7	2288.23	1076.18	1294.6	1209.86	1131.24
27301	910	2324.18	2301.07	2346.02	2287.33	1083.23	1299.7	1219.05	1138.65
27306	910.17	2325.66	2301.68	2345.6	2287.12	1091.33	1305.73	1227.88	1147.87
27311	910.33	2326.26	2302.78	2345.73	2287.41	1100.08	1312.81	1236.25	1158.23
27316	910.5	2326.41	2303.95	2346.44	2287.84	1108.31	1320.03	1244.29	1168.35
27321	910.67	2326.36	2304.35	2347.6	2287.89	1115.84	1326.65	1252.17	1177.96
27326	910.83	2326.09	2303.44	2349.21	2287.76	1123.47	1333.32	1260.44	1187.75
27331	911	2325.62	2301.24	2351.06	2288.08	1131.37	1340.95	1269.08	1198.05
27336	911.17	2325.15	2298.11	2352.79	2289.04	1138.98	1349.27	1277.65	1208.71
27341	911.33	2324.84	2294.39	2354.21	2290.04	1146.24	1357.62	1286.39	1219.12
27346	911.5	2324.77	2290.45	2355.3	2290.28	1153.53	1365.65	1294.95	1228.95
27351	911.67	2324.93	2286.54	2356.16	2289.68	1161.06	1373.19	1302.57	1238.75
27356	911.83	2325.08	2282.36	2357.09	2288.78	1168.69	1380.81	1309.86	1248.9
27361	912	2325.02	2277.26	2358.12	2288.04	1176.13	1389.39	1317.55	1258.91
27366	912.17	2324.95	2271.27	2358.82	2287.66	1183.51	1398.95	1325.64	1268.76
27371	912.33	2325.21	2265.12	2358.64	2287.5	1191.29	1408.95	1334.36	1279.06
27376	912.5	2325.9	2259.69	2357.08	2287.23	1199.68	1418.81	1343.38	1289.37
27381	912.67	2326.66	2255.45	2354.24	2286.77	1208.4	1428.09	1351.54	1298.66
27386	912.83	2326.98	2252.15	2350.73	2286.27	1217.06	1437.11	1358.47	1306.92
27391	913	2326.76	2249.21	2346.56	2285.68	1225.47	1446.56	1365.12	1314.9
27396	913.17	2326.25	2246.59	2341.42	2284.81	1233.38	1456.58	1372.16	1323.2
27401	913.33	2325.54	2244.74	2335.68	2283.46	1241.18	1466.48	1379.26	1331.84
27406	913.5	2324.57	2243.82	2330.15	2281.35	1249.77	1475.48	1385.87	1340.29
27411	913.67	2323.52	2243.7	2325.25	2278.31	1258.88	1483.8	1391.8	1348.27
27416	913.83	2322.44	2244.28	2320.75	2274.18	1267.96	1492.4	1397.27	1356.29
27421	914	2320.97	2245.39	2316.25	2269.16	1277.1	1501.26	1402.79	1364.82
27426	914.17	2318.74	2246.74	2311.71	2264.22	1286.27	1509.82	1408.48	1373.52
27431	914.33	2315.57	2248.19	2307.52	2260.12	1295.69	1518.08	1413.99	1381.9
27436	914.5	2311.72	2249.64	2303.99	2256.86	1305.54	1526.07	1419.3	1389.8
27441	914.67	2307.94	2251.05	2301.14	2254.19	1315.22	1533.61	1424.63	1397.12
27446	914.83	2304.59	2252.45	2299.1	2251.85	1324.31	1540.63	1429.76	1403.97
27451	915	2301.26	2253.86	2297.83	2249.62	1333.27	1547.06	1434.84	1410.8
27456	915.17	2297.31	2255.39	2297.04	2247.58	1342.57	1553.14	1440.37	1417.98
27461	915.33	2292.58	2257.11	2296.6	2245.92	1352.18	1559.28	1446.35	1425.13
27466	915.5	2287.54	2259.17	2296.48	2244.58	1361.57	1565.49	1452.58	1431.75
27471	915.67	2282.98	2261.8	2296.63	2243.33	1370.24	1571.45	1458.75	1438.06
27476	915.83	2279.3	2265.03	2296.98	2242.13	1378.39	1576.69	1464.56	1444.22
27481	916	2276.54	2268.71	2297.37	2241.14	1386.38	1581.06	1469.98	1450.28
27486	916.17	2274.46	2273.04	2297.76	2240.66	1394.36	1585.05	1475.06	1456.89
27491	916.33	2272.61	2278.31	2298.19	2240.81	1402.23	1589.07	1479.99	1464.52
27496	916.5	2270.84	2284.16	2298.75	2241.46	1409.41	1592.87	1485.12	1472.41
27501	916.67	2269.46	2289.74	2299.52	2242.35	1416.01	1595.87	1490.51	1479.69
27506	916.83	2268.76	2294.77	2300.37	2242.62	1423.24	1597.83	1495.67	1486.44
27511	917	2268.68	2299.82	2301.43	2241.8	1432.01	1598.75	1500.31	1492.81
27516	917.17	2268.52	2305.38	2303.12	2240.86	1441.89	1598.42	1504.49	1499.71
27521	917.33	2267.39	2311.41	2305.11	2240.57	1450.47	1596.58	1508.54	1508.25
27526	917.5	2265.63	2317.5	2306.32	2240.57	1455.78	1593.32	1513.56	1517.39
27531	917.67	2264.45	2323.34	2307.19	2240.52	1459.02	1589.07	1519.75	1526.06
27536	917.83	2264.45	2328.8	2309.55	2240.47	1462.56	1584.47	1525.65	1533.92
27541	918	2265.63	2333.96	2313.38	2240.96	1467.28	1579.83	1530.07	1540.08
27546	918.17	2267.69	2339.36	2316.92	2242.85	1473.47	1574.79	1532.43	1545.23
