74561	2485.33	516.93	475.05	609.52	337.5	343.67	218.34	268.25	152.38	536.3	437.27
74566	2485.5	505.62	455.67	604.76	342.85	336.63	220.56	287.54	157.14	545.75	452.19
74571	2485.67	492.06	438.09	599.99	348.86	334.18	223.81	302.97	157.14	556.52	465.3
74576	2485.83	477.38	428.09	580.95	353	332.38	227.38	314.28	166.67	563.56	476
74581	2486	465.71	424.12	561.37	358.13	332.78	230.79	320.31	185.18	573.61	483.51
74586	2486.17	455.55	415.3	561.9	365.42	334.25	233.97	334.01	176.19	586.74	497.43
74591	2486.33	449.2	413.09	557.14	369.04	335.81	237.03	336.9	190.47	592.65	507.23
74596	2486.5	440.85	406.44	542.85	373.59	336.44	242.1	348.18	195.24	601.73	513.18
74601	2486.67	435.84	395.87	533.33	378.57	338.28	248.37	362.22	195.24	611.25	524.57
74606	2486.83	428.11	390.47	523.8	381.94	339.43	260.54	370.4	200	617.65	531.04
74611	2487	423.37	386.9	509.52	385.9	340.38	269.69	380.95	214.28	624.57	539.15
74616	2487.17	416.22	384.31	495.23	388.2	340.47	280.42	390.75	233.33	629.39	547.61
74621	2487.33	408.9	383.11	485.71	392.57	341.44	289.65	404.54	247.62	639.8	557.84
74626	2487.5	401.51	383.33	480.95	397.62	341.39	301.51	416.66	252.38	650.39	567.39
74631	2487.67	392.97	381.42	476.19	401.29	344.72	316.55	431.42	276.19	658.22	577.22
74636	2487.83	389.57	379.19	471.42	402.66	350.34	321.54	445.86	290.47	661.52	589.11
74641	2488	381.95	377.97	470.74	406.77	353.62	333.33	455.95	309.18	670.51	597.72
74646	2488.17	376.98	377.31	468.78	409.52	359.42	343.65	471.7	317.72	676.84	609.1
74651	2488.33	374.74	377.67	465.95	411.6	361.72	355.9	485.41	327.38	682.43	614.1
74656	2488.5	373.54	377.51	460.2	413.26	365.98	365.08	489.15	343.53	693.53	627.03
74661	2488.67	373.14	377.08	457.77	410.09	367.16	383.23	502.08	358.09	702.09	630.04
74666	2488.83	368.25	375.13	456.86	409.52	370.47	400.88	517.46	368.62	704.76	642.28
74671	2489	363.23	376.19	458.09	404.43	371.9	418.85	526.07	379.52	713.46	651.58
74676	2489.17	358.85	378.57	459.04	398.95	372.38	434.85	540.74	392.85	722.17	658.72
74681	2489.33	356.19	380.95	457.89	394.38	371.73	448.76	549.2	406.01	730.78	667.58
74686	2489.5	353.71	387.5	455.23	389.71	371.28	465.9	564.88	423.81	739.42	675.17
74691	2489.67	352.93	391.31	454.49	382.19	368.09	477.1	575.34	429.36	749.68	686.82
74696	2489.83	351.74	393.33	454.52	372.87	366.81	490	583.8	440.71	758.38	694.51
74701	2490	351.19	396.82	453.17	365.96	366.8	499.83	595.5	454.76	767.54	699.99
74706	2490.17	349.66	397.28	451.92	358.16	364.79	511.83	607.48	469.38	780.77	708.65
74711	2490.33	348.77	397.3	448.75	353.26	361.32	525.12	614.69	480.95	791.17	716.44
74716	2490.5	347.8	400.47	443.38	347.97	356.03	536.81	626.18	497.35	801.58	725.07
74721	2490.67	348.21	399.2	441.9	345.05	346.28	547.61	638.88	505	807.5	738.66
74726	2490.83	349.45	400.22	439.34	339.08	342.85	556.4	643.53	522.8	819.44	745.74
74731	2491	350.85	391.9	435.93	334.25	337.93	565.64	663.8	537.01	828.93	755.99
74736	2491.17	351.53	388.97	428.81	328.23	333.65	574.65	674.43	554.28	839.45	765.39
74741	2491.33	352.57	387.98	424.01	323.44	328.09	585.14	684.12	568.11	849.08	776.18
74746	2491.5	351.62	386.66	419.76	319.81	321.43	594.66	695.71	579.76	857.13	787.29
74751	2491.67	350.59	381.95	416.19	316.95	314.65	601.78	708.51	593.09	870.47	797.79
74756	2491.83	348.67	375.95	415.28	315.56	309.34	608.81	720.47	597.24	877.83	807.5
74761	2492	346.35	368.25	408.16	313.33	304.58	616.66	734.01	616.32	888.25	819.75
74766	2492.17	344.5	360.6	400.45	310.34	300.92	623.64	749.99	630.61	897.86	829.64
74771	2492.33	341.27	357.35	396.24	306.41	298.15	634.39	757.96	640.6	908.23	838.39
74776	2492.5	339.5	350.37	393.29	300.18	294.21	642.32	771.42	649.34	921.42	849.65
74781	2492.67	335.23	337.5	390	296.97	290.09	653.71	790.17	662.37	932.89	859.8
74786	2492.83	330.16	333.03	386.71	294.47	286.09	662.3	799.99	673.18	942.47	870.47
74791	2493	324.3	328.3	378.88	292.68	283.74	671.91	814.28	687.36	951.18	879.96
74796	2493.17	318.02	323.81	372.25	290.98	281.38	682.31	826.9	697.92	958.49	887.29
74801	2493.33	315.69	321.05	366.89	287.24	277.26	687.12	836.08	708.84	970.85	896.92
74806	2493.5	311.46	317.38	362.14	282.54	271.43	696.47	846.42	719.04	986.84	910.54
74811	2493.67	308.7	311.64	360.39	283.98	266.47	702.13	863.48	724.45	995.01	924.59
74816	2493.83	304.76	309.04	354.52	289.28	264.04	709.18	872.61	739.28	1009.12	936.12
74821	2494	300.17	305.21	345.76	295.41	261.22	717.81	887.52	754.49	1025.03	946.93
74826	2494.17	293.14	305.38	338.69	301.71	258.78	729.14	888.19	766.96	1042.47	957.95
74831	2494.33	289.79	300	336.41	307.14	255.44	735.03	903.56	778.42	1059.15	968.87
74836	2494.5	284.85	292.73	336.41	313.53	252.89	748.26	922.05	801.11	1072.42	983.66
74841	2494.67	281.54	289.35	333.65	323.28	255.2	754.75	935.85	816.82	1090.73	994.52
74846	2494.83	277.52	288.33	328.85	329.04	263.43	762.85	949.75	835.29	1101.89	1012.37
74851	2495	272.22	287.58	326.48	333.73	268	773.6	957.47	851.78	1113.48	1023.42
74856	2495.17	269.26	285.51	326.07	337.21	271.96	785.49	968.24	862.58	1122.21	1032.79
74861	2495.33	267.81	285.12	324.86	341.14	276.52	796.56	984.51	880.15	1134.08	1045.15
74866	2495.5	265.3	285.21	322.22	346.79	281.71	810.88	997.23	896.29	1149.68	1058.47
74871	2495.67	260.47	286.96	320.24	351.55	289.02	829.99	1006.26	907.13	1161.89	1072.66
74876	2495.83	259.96	289.17	317.46	356.91	294.88	841.44	1014.06	920.31	1172.32	1083.23
74881	2496	260.2	292.22	316.78	361.5	295.24	858.67	1034.59	931.96	1183.12	1095.23
74886	2496.17	261.17	295.02	316.32	365.08	309.52	871.24	1043.5	944.21	1192.65	1114.28
74891	2496.33	260.95	298.18	315.95	368.65	314.28	886.09	1052.6	960.94	1203.76	1119.04
74896	2496.5	261.41	304.26	316.52	372.56	323.81	901.8	1066.16	965.82	1216.31	1138.08
74901	2496.67	263.97	309.52	315.55	375.32	323.81	919.25	1077.86	981.9	1225.96	1147.61
74906	2496.83	267.96	316.23	315.96	379.87	323.81	932.89	1095.01	991.59	1238.52	1152.37
74911	2497	270.79	320.78	315.47	383.85	333.33	945.39	1104.32	998.8	1250.51	1171.42
74916	2497.17	273.07	326.07	315.29	385.53	338.09	955.67	1114.96	1008.26	1257.31	1190.46
74921	2497.33	274.28	335.34	309.95	390.26	338.09	970.85	1131.32	1006.92	1274.01	1195.23
74926	2497.5	276	341.6	328.14	388.09	342.85	983.51	1144.6	1032.02	1278.56	1214.27
74931	2497.67	279.59	345.15	338.73	424.24	347.62	996.36	1158.28	1047.61	1304.75	1233.32
74936	2497.83	282.08	348.32	342.85	432.65	347.62	1007.7	1165.6	1056.57	1311.55	1242.85
74941	2498	284.06	352.38	347.62	442.85	352.38	1020.5	1177.46	1069.3	1323.8	1247.61
74946	2498.17	286.51	359.32	356.02	471.42	352.38	1035.11	1194.23	1084.3	1333.32	1252.37
74951	2498.33	292.85	366.66	363.98	485.71	352.38	1053.24	1210.55	1096.42	1338.08	1280.94
74956	2498.5	301.68	371.43	371.43	509.52	361.9	1068.9	1228.75	1106.34	1357.13	1295.23
74961	2498.67	306.51	380.16	378.38	533.89	371.43	1078.69	1251.31	1116.47	1368.89	1295.23
74966	2498.83	309.95	382.91	385.98	554.88	385.71	1086.57	1258.53	1127.24	1376.93	1304.75
74971	2499	312.76	405.35	386.9	567.21	395.23	1091.42	1274.99	1131.34	1382.04	1319.04
74976	2499.17	321.3	422.62	409.86	586.7	414.28	1106	1287.29	1147.61	1390.26	1333.32
74981	2499.33	331.84	438.41	418.73	597.53	448.98	1119.93	1301.89	1152.37	1394.87	1351.69
74986	2499.5	338.69	453.33	432.03	607.67	457.14	1131.24	1314.27	1162.33	1399.68	1357.13
74991	2499.67	342.01	472.1	442.85	622.88	476.19	1137.52	1327.88	1172.61	1406.9	1371.42
74996	2499.83	349.58	480.95	459.86	636.75	490.47	1150.13	1334.62	1185.7	1413.97	1376.18
75001	2500	365.54	492.85	467.06	647.2	519.04	1166.66	1344.43	1189.67	1417.81	1385.7
75006	2500.17	370.74	503.57	475.63	657.68	552.38	1172.32	1353.96	1197.47	1424.07	1404.75
75011	2500.33	379.09	515.87	486.03	667.58	571.42	1184.87	1363.48	1210.78	1430.71	1414.27
75016	2500.5	390.23	527.89	493.8	679.2	585.71	1199.04	1372.44	1220.46	1439.83	1419.03
75021	2500.67	403.92	545.5	510.58	688.65	609.52	1213.99	1382.53	1235.97	1446.34	1423.8
75026	2500.83	415.12	553.4	521.69	707.77	628.88	1225.76	1387.06	1245.49	1457.29	1434.59
75031	2501	420.4	566.66	529.93	718.46	640.16	1232.87	1395.22	1252.03	1463.19	1439.74
75036	2501.17	427.38	576.83	541.26	729.16	649.36	1241.26	1400.64	1262.21	1469.93	1443.32
75041	2501.33	440.35	589.04	551.02	745.61	661.44	1255.88	1406.42	1269.72	1481.86	1449.87
75046	2501.5	454.6	602.97	570.47	759.96	672.34	1269.19	1409.81	1281.89	1490.46	1455.48
75051	2501.67	467.26	612.92	575.82	780.94	685.27	1281.24	1412.46	1286.43	1501.75	1461.46
75056	2501.83	470.3	627.12	588.27	792.27	694.17	1284.86	1414.89	1294.86	1507.54	1465.07
75061	2502	477.22	639.8	600.33	802.97	705.06	1292.95	1419.03	1305.43	1512.34	1470.19
75066	2502.17	488.97	656.68	605.44	818.15	719.04	1305.25	1425.61	1308.15	1521.56	1479.41
75071	2502.33	499.74	669.47	614.28	828.28	735.52	1315.53	1430.72	1314.27	1527.3	1485.33
75076	2502.5	506.72	680.67	625.39	840.89	750.92	1322.96	1432.76	1323	1535.14	1487.98
75081	2502.67	515.4	685.71	633.03	852.22	771.16	1330.8	1432.68	1327.96	1542.1	1491.78
75086	2502.83	520.95	701	639.15	860.89	790.47	1337.37	1437.33	1332.79	1547.17	1497.6
75091	2503	529.7	714.28	643.07	874.79	805.3	1347.83	1442.63	1336.78	1557.72	1502.18
75096	2503.17	535.51	727.14	653.62	885.71	820.52	1354.35	1449.27	1346.57	1565.46	1508.69
75101	2503.33	547.61	739.68	662.46	893.11	836.61	1366.36	1455.81	1353.77	1570.88	1520.51
75106	2503.5	557.14	749.83	676.18	901.35	847.76	1373.32	1459.35	1360.87	1577.76	1528.71
75111	2503.67	566.66	761.3	687.54	908.6	847.61	1380.94	1464.87	1369.22	1583.68	1533.32
75116	2503.83	571.16	769.67	691.9	914.28	857.13	1385.17	1470.16	1373.56	1590.46	1533.32
75121	2504	580.95	776.18	698.91	919.04	866.66	1393.14	1476.18	1382.02	1595.22	1538.08
75126	2504.17	584.98	789.94	707.79	938.09	890.47	1396.32	1488.08	1391.98	1599.98	1547.6
75131	2504.33	603.29	803.7	719.04	952.37	895.23	1404.02	1494.96	1401.57	1609.51	1552.37
75136	2504.5	614.58	819.93	730.95	957.13	909.52	1408.62	1505.64	1410.19	1619.03	1566.65
75141	2504.67	624.56	830.35	736.41	966.66	923.8	1415.53	1512.19	1415.67	1619.03	1571.41
75146	2504.83	635.18	842.85	745.09	980.94	942.85	1424.85	1522.67	1424.08	1628.56	1576.18
75151	2505	651.48	866.02	749.37	999.99	952.37	1434.51	1534.91	1429.56	1638.08	1580.94
75156	2505.17	668.36	879.44	755.95	1004.75	961.9	1443.18	1540.34	1437.84	1642.84	1585.7
75161	2505.33	679.04	899.46	773.25	1009.51	976.18	1448.32	1551.04	1451.63	1652.37	1595.22
75166	2505.5	689.52	916.96	789.52	1028.56	980.94	1453.56	1562.78	1460.94	1661.89	1599.98
75171	2505.67	702.81	931.92	796.42	1042.85	999.99	1462.76	1568.89	1467.45	1671.41	1614.27
75176	2505.83	714.28	949.2	814.28	1057.13	1009.51	1470.28	1575.12	1481.41	1680.94	1619.03
75181	2506	728.56	962.76	831.16	1071.42	1028.56	1478.12	1580.72	1489.16	1685.7	1623.79
75186	2506.17	742.17	979.81	842.85	1080.94	1042.85	1486.38	1589.1	1498	1699.98	1628.56
75191	2506.33	753.63	992.27	858.09	1095.23	1047.61	1492.97	1595.39	1510.46	1709.51	1642.84
75196	2506.5	762.55	1002.06	878.38	1109.51	1061.89	1499.55	1600.19	1522.33	1719.03	1652.37
75201	2506.67	768.61	1017.61	897.21	1114.28	1076.18	1503.67	1604.03	1533.72	1723.79	1657.13
75206	2506.83	785.96	1033.04	912.69	1123.8	1085.7	1513.02	1608.67	1545.38	1728.55	1666.65
75211	2507	799.09	1042.85	932.05	1133.32	1095.23	1517.45	1611.1	1558.72	1738.08	1671.41
75216	2507.17	814.71	1051.14	950.33	1142.85	1104.75	1524.88	1613.39	1567.67	1742.84	1685.7
75221	2507.33	830.68	1064.75	970.63	1157.13	1114.28	1534.38	1617.89	1577.76	1742.84	1695.22
75226	2507.5	846.86	1080.94	982.79	1161.89	1133.32	1542.84	1623.79	1585.7	1742.84	1709.51
75231	2507.67	861.9	1089.28	995.49	1185.7	1138.08	1549.51	1628.08	1594.43	1742.84	1714.27
75236	2507.83	873.27	1099	1007.61	1195.23	1152.37	1553.95	1631.73	1602.37	1742.84	1723.79
75241	2508	890.47	1114.28	1031.13	1219.04	1157.13	1563.7	1638.28	1613.9	1742.84	1723.79
75246	2508.17	904.98	1125.78	1039.21	1228.56	1166.66	1572.09	1641.85	1617.35	1733.32	1728.55
75251	2508.33	917.28	1133.32	1056.79	1233.32	1180.94	1577.68	1645.13	1627.88	1728.55	1738.08
75256	2508.5	936.13	1144.5	1064.87	1247.61	1180.94	1584.86	1649.26	1631.83	1733.32	1738.08
75261	2508.67	946.61	1155.38	1077.13	1252.37	1190.46	1590.46	1653.12	1638.71	1733.32	1738.08
75266	2508.83	955.27	1167.28	1092.15	1271.42	1204.75	1595.22	1654.44	1645.36	1738.08	1752.36
75271	2509	974.88	1171.42	1104.07	1276.18	1214.67	1604.96	1653.95	1649.64	1742.84	1752.89
75276	2509.17	992.61	1188.28	1119.04	1278.28	1222.44	1609.03	1648	1656.67	1750.82	1757.94
75281	2509.33	1002.59	1202.61	1125.96	1286.5	1227.61	1609.94	1643.79	1662.32	1760.14	1760.26
75286	2509.5	1017.45	1210.23	1136.89	1291.28	1239.67	1612.68	1641.41	1671.71	1766.65	1766.78
75291	2509.67	1033.09	1228.31	1145.39	1297.84	1250.33	1614.98	1635.82	1678.71	1775.1	1773.11
75296	2509.83	1052.37	1238.88	1154.27	1301.95	1256.83	1619.03	1632.33	1685.06	1779.67	1776.62
75301	2510	1060.86	1246.93	1166.36	1306.58	1263.34	1619.86	1630.43	1692.54	1784.72	1780.21
75306	2510.17	1067.74	1256.11	1173.17	1313.77	1266.93	1620.76	1628.9	1697.23	1791.34	1783.93
75311	2510.33	1084.75	1264.71	1185.14	1318.9	1272.78	1621.89	1629.26	1704.19	1796.48	1787.19
75316	2510.5	1097.23	1282.37	1189.94	1326.03	1277.86	1623.29	1630.7	1706.6	1804.3	1790.88
75321	2510.67	1110.19	1292.61	1202.51	1329.86	1284.07	1624.93	1632.13	1713.99	1807.63	1795.52
75326	2510.83	1118.17	1300.58	1205.75	1337.95	1289.14	1626.18	1632.72	1715.52	1815.94	1799.45
75331	2511	1125.74	1312.26	1211.17	1352.37	1290.46	1628.56	1633.68	1719.24	1823.79	1799.98
75336	2511.17	1136.61	1322.65	1215.46	1371.42	1295.23	1631.84	1635.98	1721.21	1823.79	1804.74
75341	2511.33	1151.07	1333.32	1224.88	1376.18	1299.99	1636.56	1638.29	1727.47	1833.32	1804.74
75346	2511.5	1170.78	1350.36	1233.02	1390.46	1309.51	1643.16	1645.85	1731.23	1838.08	1809.51
75351	2511.67	1177.24	1357.13	1238.92	1399.99	1315.43	1646.02	1648.1	1735.84	1838.08	1821.48
75356	2511.83	1184.91	1369.25	1239.99	1423.8	1319.16	1650.38	1653.01	1736.17	1842.84	1825.01
75361	2512	1190.46	1374.88	1248.08	1438.08	1325.11	1654.2	1654.53	1749.51	1842.84	1828.45
75366	2512.17	1201.42	1389.51	1249.13	1452.37	1331.18	1661.73	1658.79	1749.89	1842.84	1831.08
75371	2512.33	1210.46	1396.96	1253.56	1471.41	1340.59	1668.24	1660.59	1759.31	1852.36	1832.94
75376	2512.5	1224.88	1406.11	1257.13	1480.79	1349.79	1676.82	1663.7	1766.87	1852.51	1835.38
75381	2512.67	1232.04	1414.27	1260.39	1491.5	1360.76	1680.39	1666.65	1773.67	1854.89	1838.33
75386	2512.83	1242.85	1423.09	1273.8	1502.17	1368.98	1685.7	1670.88	1786.65	1857.38	1840.96
75391	2513	1251.84	1427.54	1283.32	1516.9	1380.81	1690.46	1673.28	1790.46	1860.38	1845.41
75396	2513.17	1260.31	1437.55	1295.23	1526.05	1390.46	1694.21	1679.53	1790.46	1863.01	1846.24
75401	2513.33	1270.43	1449.19	1309.04	1539.24	1399.74	1699.82	1684.71	1791.41	1864.85	1846.1
75406	2513.5	1277.77	1457.7	1316	1551.93	1416.44	1703.32	1689.32	1794.36	1866.5	1845.58
75411	2513.67	1285.32	1465.13	1330.94	1559.83	1432.68	1707.03	1693.51	1799.98	1866.78	1846.17
75416	2513.83	1293.8	1476.75	1336.62	1570.53	1445.84	1710.94	1702.46	1801.81	1867.76	1847.19
75421	2514	1297.27	1481.43	1343.14	1577.76	1456	1712.91	1705.9	1803.26	1868.34	1847.48
75426	2514.17	1304.35	1490.29	1351.33	1587.36	1471.29	1716.39	1712.33	1804.74	1868.93	1847.6
75431	2514.33	1312.5	1495.82	1361.46	1598.67	1486.57	1720.66	1716.06	1807.77	1870.6	1846.01
75436	2514.5	1321.1	1502.9	1369.66	1607.96	1502.94	1724.27	1720.26	1809.76	1871.52	1849.08
75441	2514.67	1327.07	1512.57	1385.07	1616.71	1518.7	1726.77	1725.83	1818.71	1870.97	1848.42
75446	2514.83	1332.64	1515.06	1389.93	1627.07	1539.16	1728.69	1727.29	1822.73	1873.53	1848.22
75451	2515	1342.84	1524.87	1394.36	1635.84	1553.5	1734.7	1733.47	1825.31	1876.46	1849.76
75456	2515.17	1353.14	1532.4	1404.51	1646.76	1566.65	1741.46	1739.46	1832.13	1879.07	1852.36
75461	2515.33	1362.65	1541.65	1415.67	1660.73	1580.94	1748.55	1747.09	1839.76	1881.45	1852.36
75466	2515.5	1371.8	1552.37	1420.62	1669.03	1595.22	1753.51	1752.56	1843.63	1879.27	1852.36
75471	2515.67	1379.88	1563.62	1424.75	1683.44	1616.88	1756.95	1758.21	1846.89	1874.67	1856.82
75476	2515.83	1390.29	1571.05	1431.31	1696.88	1626.52	1763.3	1761.34	1852.36	1870.64	1857.13
75481	2516	1396.11	1579.17	1447.61	1708.66	1634.45	1766.83	1767.36	1860.49	1869.82	1857.25
75486	2516.17	1403.34	1585.7	1456.91	1725.22	1646.14	1771.59	1772.4	1862.54	1867.96	1857.49
75491	2516.33	1414.11	1596.46	1473	1736.25	1657.38	1777.92	1779.88	1868.01	1865.67	1857.64
75496	2516.5	1425.87	1608.68	1486.59	1751.73	1666.51	1781.76	1785.08	1875.88	1860.46	1858.62
75501	2516.67	1435.87	1617.27	1501.77	1763.05	1676.77	1783.83	1787.64	1881.83	1857.38	1860.4
75506	2516.83	1448.72	1631.03	1514.52	1772.11	1685.7	1786.33	1790.11	1884.94	1853.99	1862.17
75511	2517	1463.73	1637.59	1523.25	1782.34	1696.09	1791.69	1790.29	1883.86	1851.39	1866.22
75516	2517.17	1474.39	1649.09	1536.63	1794.87	1702.58	1795.67	1792.69	1883.42	1847.95	1868.81
75521	2517.33	1487.7	1657.13	1559.51	1807.13	1716.9	1800.9	1794.07	1883.66	1844.47	1873.22
75526	2517.5	1500.94	1668.01	1571.07	1815.33	1721.66	1803.98	1796.58	1883.66	1841.38	1873.71
75531	2517.67	1515.42	1676.81	1582.19	1828.55	1733.16	1806.06	1797.92	1882.19	1834.47	1875.54
75536	2517.83	1526.33	1687.48	1592.58	1837.7	1740.12	1807.44	1799.54	1880.41	1829.43	1876.44
75541	2518	1541.82	1693.16	1610.64	1848.42	1751.77	1810.7	1799.73	1876.63	1823.38	1879.98
75546	2518.17	1550.14	1701.1	1620.94	1857.25	1769.93	1812.84	1799.84	1876.36	1819.93	1883.73
75551	2518.33	1561.12	1712.48	1627.37	1870.35	1776.42	1814.73	1800.73	1876.17	1815.46	1881.91
75556	2518.5	1577.56	1723.26	1637.71	1876.59	1789.2	1817.05	1801.57	1875.81	1813.15	1878.97
75561	2518.67	1587.6	1731.03	1647.79	1886.65	1805.47	1818.27	1803.41	1873.79	1809.91	1876.61
75566	2518.83	1594.3	1739.72	1656.83	1893.86	1816.12	1818.26	1803.76	1872.15	1806.65	1875.51
75571	2519	1606.19	1748.24	1672.05	1906.73	1833.75	1819.03	1803.63	1868.39	1803.29	1873.14
75576	2519.17	1610.94	1753.2	1680.07	1916.84	1847.75	1819.67	1802.78	1868.52	1804.23	1867.8
75581	2519.33	1626.75	1762.87	1696.26	1927.81	1858.91	1817.55	1801.13	1869.48	1807.57	1863.52
75586	2519.5	1632.79	1775.96	1710.21	1938.93	1870.3	1816.21	1797.82	1869.12	1812.57	1858.71
75591	2519.67	1640.21	1786.25	1720.22	1947.44	1878.69	1814.93	1797.24	1866.82	1817.6	1856
75596	2519.83	1648.53	1800.17	1735.14	1951.47	1886.07	1812.58	1795.95	1863.29	1820.52	1852.61
75601	2520	1661.4	1810.25	1752.36	1957.73	1903.16	1809.67	1793.58	1858.57	1824.89	1849.06
75606	2520.17	1668.73	1822.72	1764.59	1965.1	1910.43	1808.46	1791.23	1856.87	1829.86	1850.62
75611	2520.33	1674.98	1838.08	1780.14	1971.94	1918.65	1806.83	1787.22	1857.13	1835.17	1851.11
75616	2520.5	1683.32	1852.76	1793.32	1977.07	1934.47	1805.11	1785.3	1857.32	1838.72	1854.24
75621	2520.67	1696.5	1862.95	1807.22	1984.23	1940.66	1802.55	1784.29	1854.27	1843.45	1856.04
75626	2520.83	1699.03	1872.69	1817.53	1993.34	1948.31	1803.52	1782.58	1852.64	1847.23	1858.2
75631	2521	1710.66	1890.63	1827.05	1997.99	1957.12	1805.24	1781.28	1851.49	1849.26	1857.13
75636	2521.17	1720.22	1894.88	1837.66	2005.63	1957.12	1807.72	1780.77	1849.7	1851.92	1857.13
75641	2521.33	1733.6	1905.16	1848.69	2019.03	1966.65	1809.79	1779.07	1849.37	1857.13	1857.13
75646	2521.5	1745.22	1914.92	1861.59	2028.55	1976.17	1810.07	1778.77	1848.79	1861.89	1857.13
75651	2521.67	1759.17	1929.39	1868.58	2047.6	1990.46	1810.87	1774.49	1847.6	1871.41	1861.89
75656	2521.83	1773.29	1937.28	1881.48	2057.12	1995.22	1811.24	1774.78	1843.25	1880.93	1857.13
75661	2522	1784.19	1945.06	1890.59	2057.12	2004.74	1813.27	1774.59	1841.89	1880.93	1857.13
75666	2522.17	1798.3	1955.08	1899.4	2057.12	2009.5	1816.09	1775.49	1842.55	1885.7	1857.13
75671	2522.33	1814.78	1963.41	1910.89	2061.89	2014.27	1819.37	1776.55	1846.01	1895.22	1861.89
75676	2522.5	1822.03	1978.66	1918.35	2071.41	2019.03	1820.09	1785.49	1852.59	1904.74	1861.89
75681	2522.67	1830.2	1984.55	1920.55	2076.17	2028.55	1821	1788.17	1854.27	1909.51	1866.65
75686	2522.83	1841.65	1992.66	1925.12	2076.17	2033.31	1821.71	1793.21	1859.98	1914.27	1866.65
75691	2523	1850.67	2004.74	1928.89	2076.17	2047.6	1822.72	1798.84	1866.82	1919.03	1876.17
75696	2523.17	1861.02	2010.39	1933.31	2085.69	2052.36	1824.08	1801.57	1873.56	1928.55	1880.93
75701	2523.33	1871.06	2020.42	1938.5	2085.69	2057.12	1824.67	1811.49	1879.11	1938.08	1885.7
75706	2523.5	1879.06	2028	1943.29	2085.69	2057.12	1826.85	1819.21	1883.76	1942.84	1890.46
75711	2523.67	1885.39	2035.18	1952.21	2090.46	2061.89	1827.33	1825.49	1889.71	1952.36	1895.22
75716	2523.83	1898.34	2047.42	1958.08	2099.98	2066.65	1833.32	1837.89	1891.55	1957.12	1899.98
75721	2524	1903.82	2056.27	1968.14	2104.74	2071.41	1835.16	1846.24	1894.81	1961.89	1909.51
75726	2524.17	1909.65	2062.25	1976.05	2119.03	2080.93	1837.93	1852.36	1897.6	1957.12	1919.03
75731	2524.33	1920.62	2070.49	1982.57	2128.55	2090.46	1843.95	1860.6	1899.98	1952.36	1919.03
75736	2524.5	1930.57	2076.17	1990.46	2138.07	2095.22	1848.15	1865.94	1903.28	1952.36	1923.79
75741	2524.67	1937.92	2082.97	1996.7	2147.6	2104.74	1852.06	1874.3	1909.01	1952.36	1933.31
75746	2524.83	1947.6	2090.01	2000.98	2147.6	2114.27	1852.36	1880.04	1911.39	1952.36	1942.84
75751	2525	1952.36	2099.09	2005.75	2152.36	2119.03	1857.13	1886.59	1915.85	1952.36	1942.84
75756	2525.17	1957.12	2109.95	2012.55	2166.65	2133.31	1861.89	1892.54	1921.54	1942.84	1942.84
75761	2525.33	1961.89	2122.55	2018.88	2176.17	2147.6	1861.89	1896.05	1925.67	1933.31	1947.6
75766	2525.5	1961.89	2127.98	2027.57	2185.69	2157.12	1871.41	1896.93	1931.34	1928.55	1947.6
75771	2525.67	1966.65	2140.56	2037.31	2190.46	2171.41	1876.17	1898.74	1936.93	1923.79	1938.08
75776	2525.83	1980.93	2144.86	2044.83	2199.98	2176.17	1876.17	1899.98	1939.31	1919.03	1938.08
75781	2526	1995.22	2148.58	2052.52	2199.98	2185.69	1880.93	1898.44	1941.89	1914.27	1938.08
75786	2526.17	2009.5	2158.27	2060.3	2209.5	2190.46	1885.7	1894.89	1943.42	1909.51	1942.84
75791	2526.33	2019.03	2160.01	2070.9	2223.79	2195.22	1890.46	1893.18	1941.99	1904.74	1942.84
75796	2526.5	2038.08	2164.02	2081.16	2228.55	2199.98	1890.46	1888.32	1939.21	1904.74	1942.84
75801	2526.67	2042.84	2166.94	2088.08	2233.31	2204.74	1890.46	1885.7	1937.53	1904.74	1942.84
75806	2526.83	2052.36	2170.43	2097.15	2238.07	2214.26	1895.22	1882.19	1936.74	1899.98	1942.84
75811	2527	2057.12	2174.21	2103.3	2247.6	2223.79	1895.22	1877.15	1937.21	1895.22	1942.84
75816	2527.17	2061.89	2178.29	2113.79	2252.36	2228.55	1895.22	1872.34	1936.49	1895.22	1942.84
75821	2527.33	2071.41	2181.77	2118.87	2257.12	2217.6	1895.22	1868.33	1936.49	1895.22	1939.19
75826	2527.5	2085.69	2186.37	2127.63	2266.65	2221.57	1895.22	1862.7	1934.7	1885.7	1939.39
75831	2527.67	2090.46	2189.16	2135.94	2270.94	2226.36	1895.22	1860.01	1933.48	1885.7	1938.23
75836	2527.83	2104.74	2195.5	2143.96	2277.89	2231.94	1885.7	1852.36	1930.68	1881.44	1936.78
75841	2528	2104.74	2199.98	2148.6	2284.01	2247.6	1880.93	1847.19	1930.06	1876.92	1933.31
75846	2528.17	2097.92	2206.16	2154.49	2292.24	2257.12	1888.66	1841.42	1929.18	1871.61	1933.31
75851	2528.33	2104.08	2212.08	2160.8	2298.43	2257.12	1886.49	1836.92	1928.01	1867.48	1928.55
75856	2528.5	2114.81	2227.4	2166.34	2308.31	2252.17	1880.66	1831.84	1926.86	1862.6	1929.23
