36201	1206.67	1697.17	1833.14	1557.87	1930.78	1735.61	862.03	1324.17	1058.01	1471.49	958.64
36206	1206.83	1704.1	1840.26	1565.96	1935.53	1740.44	870.35	1328.28	1062.87	1479.25	971.95
36211	1207	1712.53	1849.71	1573.77	1940.54	1746.43	879.72	1338	1067.89	1488.59	983.68
36216	1207.17	1720.27	1854.51	1583.87	1946.4	1753.77	889.08	1345.96	1075.71	1497.96	994.74
36221	1207.33	1727.75	1860.92	1589.87	1950.72	1761.79	900.94	1356.2	1080.06	1504.72	1008.02
36226	1207.5	1735.12	1864.23	1605.48	1957.02	1768.25	913.04	1363.08	1090.99	1512.58	1020.1
36231	1207.67	1743.51	1873.75	1619.31	1961.59	1773.71	923.94	1376.53	1100.07	1519.37	1030.6
36236	1207.83	1755.59	1878.98	1631.19	1966.73	1781.9	938.06	1386.66	1113.21	1527.14	1046.72
36241	1208	1764.58	1882.91	1640.57	1971.36	1786.72	952.4	1395.81	1122.83	1534.65	1061.45
36246	1208.17	1770.61	1888.6	1652.05	1974.42	1791.67	965	1406.91	1129.57	1539.57	1079.4
36251	1208.33	1780.14	1896.86	1664.45	1976.88	1798.44	981.82	1416.62	1139.94	1545	1095.03
36256	1208.5	1788.08	1905.4	1677.5	1979.3	1805.68	993.79	1427.94	1153.48	1556.39	1114.24
36261	1208.67	1796.94	1912.98	1687.14	1979.6	1809.36	1006.21	1439.05	1164.13	1565.9	1128.97
36266	1208.83	1805.8	1918.78	1698.92	1980.04	1813.62	1019	1451.06	1175.56	1575.88	1144.53
36271	1209	1814.93	1924.24	1710.46	1980.79	1818.82	1037.6	1459.41	1189.51	1584.84	1160.38
36276	1209.17	1819.79	1933.25	1718.99	1978.12	1822.45	1047.17	1474.13	1202.48	1595.36	1173.2
36281	1209.33	1827.65	1936.26	1725.71	1972.06	1826.39	1061.2	1479.98	1214.07	1608.92	1188.91
36286	1209.5	1835.35	1940.78	1734.6	1964.12	1830.3	1074.35	1488.34	1229.11	1624.93	1203.28
36291	1209.67	1842.73	1944.47	1741.55	1955.23	1835.85	1088.7	1496.77	1241.77	1642.11	1217.1
36296	1209.83	1847.61	1948.64	1747.22	1948.71	1841.11	1104.02	1506.03	1259.68	1654.46	1232.75
36301	1210	1850.3	1951.92	1752.93	1940.79	1845.61	1116.56	1515.52	1277.03	1668.97	1250
36306	1210.17	1854.86	1953.56	1756.86	1931.22	1850.92	1131.35	1522.38	1290.74	1680.84	1264.65
36311	1210.33	1859.92	1952.45	1760.7	1922.82	1856.78	1144.58	1530.85	1303.07	1691.37	1277.3
36316	1210.5	1864.59	1950.99	1762.64	1914.59	1861.89	1157.85	1536.59	1317.46	1700.22	1292.78
36321	1210.67	1868.27	1947.31	1763.13	1907.16	1865.51	1173.72	1545.44	1330.29	1708.24	1305.51
36326	1210.83	1869.93	1941.91	1764.57	1897.6	1869.1	1184.2	1555.26	1348.22	1715.02	1317.45
36331	1211	1872.26	1938.68	1764.66	1880.63	1872.53	1196.46	1562.94	1362.49	1721.55	1331.65
36336	1211.17	1875.05	1932.87	1764.71	1866.55	1875.34	1208.42	1574.14	1375.79	1727.87	1345.24
36341	1211.33	1877.57	1928.57	1763.97	1848.27	1875.22	1217.52	1581.2	1386.52	1737.34	1354.56
36346	1211.5	1880.71	1921.61	1761.47	1834.61	1873.5	1231.87	1589.73	1399.64	1741.91	1364.92
36351	1211.67	1882.41	1914.23	1758.89	1817.43	1872.2	1242.7	1598.06	1412.74	1746.06	1374.62
36356	1211.83	1882.83	1907.19	1755.97	1800.38	1869.42	1253.75	1607.22	1426.45	1751.79	1386.33
36361	1212	1881.72	1899.92	1752.19	1782.12	1867.92	1262.38	1617.16	1437.8	1754.47	1395.5
36366	1212.17	1881.39	1892.38	1747.02	1765.7	1863.78	1276.92	1625	1446.67	1753.87	1407.85
36371	1212.33	1881.34	1883.42	1740.38	1749.82	1859.93	1288.05	1633.2	1456.82	1750	1416.32
36376	1212.5	1882.79	1875.16	1732.33	1732.06	1852.27	1299.22	1642.94	1466.38	1745.05	1427.14
36381	1212.67	1880.98	1864.15	1724.71	1715.33	1845.41	1311.98	1652.48	1476.01	1742.51	1437.82
36386	1212.83	1875.06	1852.51	1716.52	1701.97	1838.19	1325.23	1660.03	1484.92	1741.04	1447.81
36391	1213	1865.74	1839.5	1710.99	1686.66	1830.8	1338.7	1670.58	1490.37	1738.29	1457.34
36396	1213.17	1856.47	1830.74	1699.8	1668.85	1817.81	1353.55	1678.37	1499.56	1733.12	1466.88
36401	1213.33	1850.84	1823.52	1691.77	1656.09	1806.19	1365.3	1684.99	1507.08	1729.35	1475.8
36406	1213.5	1841.82	1814.56	1682.54	1640.29	1794.26	1381.2	1693.1	1517.3	1719.78	1485.95
36411	1213.67	1835.61	1808.07	1673.11	1619.43	1782.72	1390.61	1699.06	1527.12	1705.09	1494.88
36416	1213.83	1825.01	1799.58	1664.13	1603.04	1772.12	1403.82	1705.97	1534.5	1692	1501.05
36421	1214	1817.57	1792.67	1653.61	1585.36	1755.9	1412.26	1711.72	1541.38	1682.06	1509.65
36426	1214.17	1809.46	1784.8	1647.37	1563.6	1743.42	1422.66	1718.13	1544.57	1668.87	1517
36431	1214.33	1802.73	1779.43	1637.69	1544.29	1731.39	1431.87	1723.54	1550.26	1656.88	1522.8
36436	1214.5	1793.68	1771.11	1628.48	1523	1716.89	1441.24	1731.47	1552.71	1648.36	1525.8
36441	1214.67	1784.2	1764.65	1620.44	1505.79	1706.01	1448.11	1738.7	1555.23	1645.9	1526.22
36446	1214.83	1768.63	1758.25	1611.35	1480.62	1694.38	1456.13	1744.76	1554.25	1639.11	1524.96
36451	1215	1757.9	1751.62	1601.32	1461.55	1681.51	1462.74	1752.96	1550.89	1632.9	1521.32
36456	1215.17	1747.59	1748.76	1590.25	1444.25	1670.07	1471.04	1756.21	1548.51	1632.08	1518.08
36461	1215.33	1739.03	1744.94	1579.32	1420.46	1660.46	1478.36	1760.81	1547.17	1629.75	1516.63
36466	1215.5	1728.28	1740.36	1569.13	1403.64	1649.52	1487.82	1767.33	1546.29	1628.63	1513.26
36471	1215.67	1719.23	1732.19	1553.74	1385.1	1635.35	1495.28	1774.64	1541.61	1629.85	1509.34
36476	1215.83	1708.58	1725.71	1538.02	1371.86	1626.15	1503.45	1776.7	1540	1634.14	1508.63
36481	1216	1700.35	1713.69	1522.27	1357.76	1611.7	1510.38	1778.19	1541.67	1643.82	1508.33
36486	1216.17	1693.51	1706.56	1510.28	1348.09	1600.24	1516.06	1777.22	1543.77	1654.31	1507.44
36491	1216.33	1684.42	1695.25	1494.31	1340.53	1587.49	1523.12	1776.45	1545.85	1664.28	1506.24
36496	1216.5	1677.16	1683.59	1476.89	1332.83	1575.97	1527.31	1777.75	1548.82	1674.91	1503.91
36501	1216.67	1669.18	1672.7	1461.93	1326.18	1562.01	1532.29	1778.4	1554.33	1683.96	1506.88
36506	1216.83	1660.86	1660.07	1447.94	1320.38	1549.79	1536.04	1777.28	1562.57	1691.7	1509.64
36511	1217	1650.7	1647.15	1433.96	1314.32	1536.79	1542.82	1777.38	1569.47	1700.86	1513.42
36516	1217.17	1640.59	1637.7	1421.2	1308.59	1525.79	1551.08	1779.1	1576.55	1710.86	1515.62
36521	1217.33	1632.91	1626.97	1407.63	1304.43	1514.05	1558.28	1782.43	1586.4	1717.36	1518.97
36526	1217.5	1621.59	1615.11	1397.43	1293.61	1500.92	1567.3	1784.72	1596.37	1729.97	1525.08
36531	1217.67	1610.79	1604.07	1386.06	1283.58	1488.86	1573.83	1786.16	1607.44	1742.26	1532.36
36536	1217.83	1597.29	1591.31	1376.21	1274.69	1478.55	1581.72	1789.08	1616.46	1754.92	1540.63
36541	1218	1589.29	1579.78	1368.31	1265.02	1469.4	1587.6	1792.15	1624.95	1766.08	1546.53
36546	1218.17	1579.56	1568.69	1360.61	1255.39	1459.36	1595.28	1795.11	1638.43	1775.61	1553.94
36551	1218.33	1572.12	1557.08	1354.35	1243.59	1448.38	1602.2	1796.79	1648.54	1785.15	1564.02
36556	1218.5	1565.39	1544.66	1345.2	1231.58	1436.25	1609.24	1799.68	1665.74	1796.1	1576.62
36561	1218.67	1559.25	1531.01	1336.2	1219.94	1430.91	1614.59	1803.79	1677.95	1808.64	1581.99
36566	1218.83	1550.94	1518.13	1326.6	1209.47	1416.92	1624.17	1807.44	1689.95	1818.31	1594.64
36571	1219	1544.31	1503.35	1317.91	1197.15	1407.6	1634.43	1810.27	1701.86	1825.65	1602.94
36576	1219.17	1540.37	1487.03	1312.83	1180.7	1397.12	1641.73	1816.92	1706.89	1833.64	1614.23
36581	1219.33	1533.79	1472.19	1306.24	1166.42	1386.46	1653.91	1823.21	1716.46	1841.69	1626.12
36586	1219.5	1528.3	1456.39	1293.17	1153.7	1376.65	1662.17	1827.78	1732.45	1851.37	1634.43
36591	1219.67	1518.17	1438.46	1280.9	1142.92	1361.68	1673.32	1832.16	1753.58	1861.89	1647.76
36596	1219.83	1509.97	1423.78	1268.19	1132.94	1349.34	1682.89	1836.62	1765.31	1874.28	1662.24
36601	1220	1500.54	1409.17	1256.75	1127.36	1338.92	1694.3	1842.03	1774.89	1883.74	1673.82
36606	1220.17	1490.79	1397.21	1243.91	1123.21	1327.88	1703.65	1845.13	1785.99	1894.27	1685.67
36611	1220.33	1475.72	1381.57	1232.7	1119.35	1317.13	1713.19	1849.86	1795.75	1905.84	1694.39
36616	1220.5	1458.91	1364.75	1216.66	1114.75	1306.6	1722.97	1858.8	1804.6	1919.81	1706.9
36621	1220.67	1438.57	1349.06	1203.25	1111.86	1301.44	1737.67	1865.27	1812.16	1930.82	1716.2
36626	1220.83	1421.7	1330.63	1186.98	1108.7	1292.01	1750.84	1873.19	1825.28	1939.81	1726.09
36631	1221	1408.36	1314.61	1176.25	1104.03	1285.08	1758.86	1880.98	1835.09	1948.45	1733.39
36636	1221.17	1393.78	1299.58	1164.5	1090.63	1272.54	1767.87	1888.1	1843.52	1956.54	1747.38
36641	1221.33	1378.19	1283.6	1156.22	1072.73	1261.43	1778.86	1894.59	1849.9	1963.41	1761.11
36646	1221.5	1365.83	1267.61	1146.53	1049.07	1250.7	1788.16	1901.36	1857.96	1972.19	1771.18
36651	1221.67	1354.58	1251.68	1138.26	1017.98	1237.15	1798.37	1908.58	1867.68	1975.53	1783.84
36656	1221.83	1344.44	1236.49	1135.83	995.75	1224.55	1807.34	1912.95	1874.19	1974.87	1800.13
36661	1222	1336.35	1223.2	1136.36	966.57	1213.08	1814.69	1916.7	1882.08	1978.37	1813.99
36666	1222.17	1328.76	1208.92	1137.53	940.17	1200.83	1821.29	1920.79	1889.41	1975.71	1825.38
36671	1222.33	1318.57	1193.4	1141.51	905.43	1188.77	1829.49	1924.53	1900.94	1973.01	1833.45
36676	1222.5	1310.03	1183.96	1141.51	870.15	1173.83	1836.57	1924.53	1915.09	1971.18	1840.58
36681	1222.67	1299.19	1169.81	1141.51	841.94	1162.12	1845.49	1933.96	1919.81	1967.68	1843.29
36686	1222.83	1290.5	1160.38	1132.08	812.01	1146.57	1852.95	1938.68	1929.25	1969.34	1847.33
36691	1223	1284.2	1160.38	1132.08	781.53	1140.28	1858.59	1938.68	1929.25	1969.3	1847.72
36696	1223.17	1276.79	1146.23	1127.36	754.8	1129.83	1865.38	1943.4	1929.25	1966.46	1849.17
36701	1223.33	1271.51	1127.36	1122.64	728.81	1117.33	1869.62	1943.4	1933.96	1965.74	1847.48
36706	1223.5	1266.32	1108.49	1108.49	709.82	1103.21	1873.87	1948.11	1938.68	1966.64	1846.59
36711	1223.67	1259.33	1099.06	1103.77	688.47	1092.43	1879.27	1948.11	1938.68	1968.66	1845.24
36716	1223.83	1251.87	1089.62	1089.62	670.49	1076.78	1883.55	1948.11	1938.68	1970.8	1843.94
36721	1224	1240.32	1070.75	1084.91	655.17	1056.6	1885.14	1948.11	1938.68	1975.24	1847.64
36726	1224.17	1223.19	1061.32	1070.75	640.81	1041.27	1890.68	1948.11	1938.68	1982.74	1848.76
36731	1224.33	1202.83	1037.74	1066.04	629.82	1020.1	1900.94	1952.83	1938.68	1992.63	1847.52
36736	1224.5	1183.96	1018.87	1051.89	621.59	1004.62	1910.38	1948.11	1938.68	2002.62	1848.59
36741	1224.67	1165.09	1000	1037.74	613.72	986.75	1910.38	1948.11	1938.68	2015.68	1852.27
36746	1224.83	1150.94	985.85	1028.3	611.07	971.6	1910.38	1952.83	1933.96	2021.34	1852.57
36751	1225	1136.79	966.98	1014.15	607.67	959.43	1910.38	1957.55	1929.25	2028.92	1853.77
36756	1225.17	1117.3	957.55	1004.72	605.68	947.4	1916.52	1957.55	1929.25	2037.03	1855.73
36761	1225.33	1104.37	957.55	990.57	602.2	923.71	1918.1	1957.55	1929.25	2047.27	1862.08
36766	1225.5	1084.17	943.4	971.7	600.98	910.83	1921.85	1962.26	1929.25	2054.87	1865
36771	1225.67	1068.49	933.96	952.83	598.68	889.65	1925.02	1966.98	1924.53	2063.4	1868.21
36776	1225.83	1053.74	905.66	933.96	598.11	878.48	1928.15	1976.42	1924.53	2073.74	1870.4
36781	1226	1039.44	896.23	915.09	599.79	862.84	1929.16	1990.57	1929.25	2081.22	1876.63
36786	1226.17	1023.05	886.79	900.94	603.86	848.35	1928.71	1995.28	1938.68	2088.05	1883.25
36791	1226.33	1009.15	872.64	891.51	614.05	836.12	1927.82	2004.72	1938.68	2094.97	1888.12
36796	1226.5	992.16	863.21	872.64	632.68	827.04	1928.62	2004.72	1943.4	2099.83	1892.95
36801	1226.67	978.12	839.62	858.49	643.18	815.01	1929.4	2018.87	1948.11	2104.08	1900.35
36806	1226.83	957.45	833.42	858.49	655.11	804.72	1927.61	2024.83	1952.83	2108.98	1910.85
36811	1227	941.96	821.74	849.06	667.16	800.13	1929.86	2032.69	1957.55	2114.53	1915.9
36816	1227.17	924.53	811.44	834.91	679.48	793.86	1929.25	2038.54	1962.26	2117.53	1925.17
36821	1227.33	910.38	802.34	825.47	691.85	788.55	1938.68	2044.36	1971.7	2120.53	1936.56
36826	1227.5	896.23	792.45	816.04	701.94	785.76	1943.4	2049.71	1981.13	2123.05	1942.48
36831	1227.67	886.79	782.61	811.32	711.59	783.02	1943.4	2056.47	1990.57	2125.34	1952.83
36836	1227.83	867.92	773.58	806.6	721.13	783.02	1952.83	2061.32	2000	2126.87	1957.55
36841	1228	856.74	764.15	801.89	726.42	783.02	1959.3	2066.04	2009.43	2127.36	1962.26
36846	1228.17	847.74	754.72	801.89	731.13	783.02	1968.41	2075.47	2014.15	2122.64	1966.98
36851	1228.33	842.43	754.72	787.74	750	792.45	1976.42	2075.47	2033.02	2132.08	1976.42
36856	1228.5	835.32	750	787.74	750	792.45	1987.51	2080.19	2047.17	2132.08	1981.13
36861	1228.67	832.73	745.28	778.3	759.43	792.45	1993.59	2084.91	2056.6	2136.79	1985.85
36866	1228.83	829.96	740.57	778.3	778.3	792.45	2000.45	2094.34	2056.6	2146.23	1985.85
36871	1229	827.19	740.57	773.58	778.3	787.74	2012.01	2094.34	2056.6	2146.23	1995.28
36876	1229.17	826.39	754.72	768.87	778.3	783.02	2017.74	2108.49	2061.32	2146.23	2000
36881	1229.33	824.46	754.72	768.87	806.6	768.87	2028.41	2113.21	2070.75	2146.23	2014.15
36886	1229.5	822.74	754.72	768.87	806.6	768.87	2043.94	2113.21	2070.75	2146.23	2014.15
36891	1229.67	823.85	759.43	768.87	820.75	768.87	2054	2113.21	2080.19	2155.66	2014.15
36896	1229.83	828.88	773.58	768.87	820.75	764.15	2058.44	2117.92	2084.91	2155.66	2018.87
36901	1230	839.18	773.58	773.58	820.75	750	2064.28	2117.92	2089.62	2155.66	2033.02
36906	1230.17	842.63	787.74	778.3	839.62	750	2063.73	2113.21	2094.34	2169.81	2033.02
36911	1230.33	849.91	801.89	783.02	849.06	750	2065.72	2113.21	2094.34	2169.81	2042.45
36916	1230.5	861.05	806.6	783.02	867.92	750	2066.58	2113.21	2094.34	2174.53	2047.17
36921	1230.67	875.42	825.47	783.02	872.64	750	2067.61	2117.92	2094.34	2183.96	2056.6
36926	1230.83	881.76	825.47	787.74	880.38	750	2067.92	2117.92	2094.34	2181.24	2056.6
36931	1231	888.4	839.62	797.17	891.78	759.43	2068.77	2122.64	2094.34	2189.02	2061.32
36936	1231.17	902.23	849.06	797.17	896.23	764.15	2069.36	2122.64	2094.34	2193.4	2066.04
36941	1231.33	906.03	849.06	806.6	900.94	764.15	2071.12	2122.64	2094.34	2198.11	2066.04
36946	1231.5	914.55	858.49	816.04	900.94	764.15	2076.57	2127.36	2099.06	2202.83	2070.75
36951	1231.67	920.24	872.64	830.19	915.09	768.87	2082.87	2132.08	2103.77	2202.83	2070.75
36956	1231.83	926.06	882.08	834.91	924.53	778.3	2088.96	2132.08	2103.77	2202.83	2070.75
36961	1232	930.24	886.79	839.62	938.68	778.3	2094.79	2132.08	2103.77	2207.55	2070.75
36966	1232.17	933.49	886.79	849.06	943.4	792.45	2098.58	2132.08	2103.77	2212.26	2070.75
36971	1232.33	933.96	900.94	853.77	952.83	816.04	2108.49	2132.08	2108.49	2216.98	2075.47
36976	1232.5	943.4	910.38	867.92	966.98	816.04	2117.92	2136.79	2117.92	2221.7	2075.47
36981	1232.67	948.11	924.53	882.08	966.98	825.47	2122.64	2136.79	2117.92	2221.7	2080.19
36986	1232.83	948.11	924.53	896.23	966.98	834.91	2122.64	2141.51	2122.64	2221.7	2080.19
36991	1233	957.55	933.96	905.66	971.7	834.91	2127.36	2146.23	2127.36	2221.7	2080.19
36996	1233.17	962.26	933.96	919.81	971.7	858.49	2132.08	2146.23	2132.08	2221.7	2084.91
37001	1233.33	962.26	933.96	924.53	976.42	858.49	2132.08	2146.23	2136.79	2226.42	2084.91
37006	1233.5	962.26	966.98	933.96	1000	858.49	2141.51	2150.94	2146.23	2221.7	2084.91
37011	1233.67	966.98	971.7	943.4	1000	867.92	2141.51	2150.94	2155.66	2221.7	2089.62
37016	1233.83	976.42	971.7	943.4	1004.72	883.44	2146.23	2150.94	2155.66	2221.7	2097.59
37021	1234	976.42	971.7	943.4	1004.72	900.94	2146.23	2150.94	2155.66	2221.7	2099.06
37026	1234.17	976.42	985.85	952.83	1023.58	900.94	2146.23	2155.66	2165.09	2221.7	2099.06
37031	1234.33	981.13	990.57	952.83	1023.58	900.94	2155.66	2160.38	2179.25	2221.7	2099.06
37036	1234.5	985.85	995.28	957.55	1037.74	905.66	2165.09	2160.38	2179.25	2221.7	2103.77
37041	1234.67	995.28	1000	957.55	1037.74	919.81	2169.81	2160.38	2179.25	2221.7	2108.49
37046	1234.83	1000	1009.43	957.55	1037.74	933.96	2169.81	2160.38	2179.25	2221.7	2113.21
37051	1235	1004.72	1014.15	962.26	1047.17	943.4	2174.53	2160.38	2183.96	2221.7	2113.21
37056	1235.17	1023.58	1023.58	966.98	1047.17	952.83	2179.25	2169.81	2188.68	2221.7	2113.21
37061	1235.33	1037.74	1042.45	966.98	1056.6	962.26	2179.25	2174.53	2193.4	2221.7	2113.21
37066	1235.5	1042.45	1047.17	976.42	1070.75	962.26	2179.25	2174.53	2198.11	2221.7	2113.21
37071	1235.67	1047.17	1056.6	976.42	1084.91	962.26	2179.25	2174.53	2198.11	2221.7	2113.21
37076	1235.83	1047.17	1061.32	981.13	1089.62	976.42	2179.25	2174.53	2198.11	2221.7	2117.92
37081	1236	1047.17	1070.75	985.85	1103.77	985.85	2179.25	2174.53	2198.11	2221.7	2117.92
37086	1236.17	1047.17	1084.91	990.57	1113.21	1000	2179.25	2174.53	2202.83	2226.42	2127.36
37091	1236.33	1047.17	1094.34	1000	1113.21	1009.43	2179.25	2174.53	2212.26	2226.42	2127.36
37096	1236.5	1047.17	1099.06	1009.43	1122.64	1014.15	2179.25	2174.53	2212.26	2226.42	2127.36
37101	1236.67	1042.45	1103.77	1009.43	1122.64	1023.58	2179.25	2174.53	2212.26	2226.42	2132.08
37106	1236.83	1047.17	1113.21	1018.87	1136.79	1028.3	2179.25	2174.53	2216.98	2231.13	2127.36
37111	1237	1056.6	1132.08	1018.87	1146.23	1037.74	2188.68	2174.53	2216.98	2235.85	2127.36
37116	1237.17	1066.04	1132.08	1028.3	1160.38	1061.32	2193.4	2174.53	2216.98	2235.85	2132.08
37121	1237.33	1070.75	1132.08	1037.74	1165.09	1070.75	2193.4	2174.53	2216.98	2235.85	2132.08
37126	1237.5	1075.47	1136.79	1042.45	1179.25	1080.19	2198.11	2174.53	2216.98	2240.57	2127.36
37131	1237.67	1075.47	1141.51	1051.89	1183.96	1084.91	2198.11	2174.53	2216.98	2240.57	2127.36
37136	1237.83	1089.62	1141.51	1061.32	1188.68	1099.06	2198.11	2174.53	2216.98	2245.28	2127.36
37141	1238	1103.77	1146.23	1075.47	1193.4	1099.06	2198.11	2174.53	2216.98	2245.28	2127.36
37146	1238.17	1103.77	1169.81	1089.62	1212.26	1108.49	2198.11	2179.25	2216.98	2245.28	2127.36
37151	1238.33	1117.92	1179.25	1094.34	1216.98	1121.53	2202.83	2183.96	2216.98	2245.28	2125.21
37156	1238.5	1122.64	1202.83	1108.49	1231.13	1130.97	2202.83	2183.96	2216.98	2240.57	2124.86
37161	1238.67	1136.79	1207.55	1122.64	1240.57	1137.63	2202.83	2183.96	2221.7	2235.85	2125.21
37166	1238.83	1146.23	1212.26	1136.79	1259.43	1145.82	2202.83	2183.96	2216.98	2231.13	2125.63
37171	1239	1160.38	1216.98	1146.23	1268.87	1154.92	2202.83	2179.25	2212.26	2226.42	2126.3
37176	1239.17	1169.81	1226.42	1155.66	1287.74	1165.16	2202.83	2174.53	2212.26	2216.98	2127.23
37181	1239.33	1179.25	1245.28	1169.81	1297.17	1172.91	2202.83	2174.53	2212.26	2216.98	2127.55
37186	1239.5	1183.96	1259.43	1179.25	1316.04	1182.1	2202.83	2179.25	2212.26	2216.98	2126.79
37191	1239.67	1188.68	1278.3	1188.68	1320.75	1190.71	2207.55	2179.25	2212.26	2216.98	2125.98
37196	1239.83	1198.11	1278.3	1198.11	1339.62	1199.08	2207.55	2179.25	2212.26	2216.98	2126.51
37201	1240	1212.26	1283.02	1216.98	1353.77	1210.71	2207.55	2179.25	2207.55	2207.55	2126.74
37206	1240.17	1212.26	1306.6	1221.7	1363.21	1220.22	2207.55	2174.53	2207.55	2207.55	2126.89
37211	1240.33	1231.13	1325.47	1231.13	1367.92	1232.31	2207.55	2169.81	2212.26	2207.55	2125.46
37216	1240.5	1235.85	1339.62	1235.85	1367.92	1243.9	2207.55	2165.09	2212.26	2207.55	2125.14
37221	1240.67	1250	1349.06	1245.28	1372.64	1252.02	2207.55	2160.38	2212.26	2212.26	2126.13
37226	1240.83	1259.43	1382.08	1264.15	1372.64	1262.28	2207.55	2155.66	2212.26	2212.26	2125.88
37231	1241	1268.87	1382.08	1264.15	1372.64	1274.65	2207.55	2155.66	2212.26	2212.26	2126.95
37236	1241.17	1278.3	1382.08	1273.58	1372.64	1285.16	2207.55	2155.66	2207.55	2216.98	2126.04
37241	1241.33	1292.45	1382.08	1287.74	1372.64	1297.5	2202.83	2155.66	2202.83	2216.98	2124.8
37246	1241.5	1297.17	1391.51	1292.45	1372.64	1306.13	2193.4	2150.94	2216.98	2216.98	2125.09
37251	1241.67	1301.89	1415.09	1297.17	1372.64	1315.97	2193.4	2136.79	2216.98	2216.98	2126.59
37256	1241.83	1316.04	1438.68	1297.17	1372.64	1323.88	2193.4	2132.08	2216.98	2216.98	2126.94
37261	1242	1320.75	1448.11	1311.32	1372.64	1336.53	2193.4	2132.08	2212.26	2216.98	2126.59
37266	1242.17	1320.75	1462.26	1316.04	1372.64	1348.18	2193.4	2127.36	2212.26	2216.98	2124.13
37271	1242.33	1325.47	1466.98	1320.75	1372.64	1359.09	2188.68	2122.64	2212.26	2216.98	2124.27
37276	1242.5	1330.19	1466.98	1330.19	1363.21	1368.68	2183.96	2122.64	2212.26	2216.98	2124.16
37281	1242.67	1344.34	1485.85	1334.91	1363.21	1378.65	2183.96	2113.21	2212.26	2216.98	2123.1
37286	1242.83	1353.77	1504.72	1344.34	1363.21	1392.57	2179.25	2099.06	2207.55	2216.98	2118.98
37291	1243	1363.21	1533.02	1353.77	1363.21	1403.23	2179.25	2084.91	2207.55	2216.98	2118.69
37296	1243.17	1372.64	1547.17	1353.77	1358.49	1414.69	2179.25	2075.47	2207.55	2216.98	2121.74
37301	1243.33	1372.64	1564.79	1363.21	1344.34	1423.05	2179.25	2068.06	2202.83	2216.98	2122.36
37306	1243.5	1377.36	1584.91	1367.92	1334.91	1433.59	2174.53	2058.38	2202.83	2216.98	2123.39
37311	1243.67	1391.51	1603.77	1372.64	1320.75	1452.83	2174.53	2046.66	2198.11	2221.7	2113.21
37316	1243.83	1405.66	1621.4	1372.64	1320.75	1457.55	2179.25	2038.45	2193.4	2221.7	2113.21
37321	1244	1415.09	1641.42	1382.08	1316.04	1471.7	2174.53	2028.39	2188.68	2221.7	2113.21
37326	1244.17	1419.81	1661.34	1400.94	1297.17	1495.28	2174.53	2016.86	2183.96	2221.7	2108.49
37331	1244.33	1438.68	1682.39	1443.4	1287.74	1509.43	2165.09	2006.75	2160.38	2221.7	2099.06
37336	1244.5	1448.11	1702.66	1462.26	1273.58	1528.3	2160.38	1994.5	2160.38	2221.7	2089.62
37341	1244.67	1462.26	1720.04	1476.42	1245.28	1551.89	2155.66	1985.1	2136.79	2216.98	2080.19
37346	1244.83	1471.7	1740.75	1485.85	1245.28	1575.47	2155.66	1967.98	2127.36	2216.98	2056.6
37351	1245	1485.85	1757.08	1495.28	1221.7	1599.06	2150.94	1951.56	2122.64	2212.26	2042.45
37356	1245.17	1504.72	1775.19	1509.43	1207.55	1627.36	2136.79	1934.56	2108.49	2212.26	2023.58
37361	1245.33	1533.02	1791.15	1533.02	1188.68	1650.94	2127.36	1915.6	2094.34	2212.26	2009.43
37366	1245.5	1561.32	1808.55	1533.02	1183.96	1669.81	2108.49	1898.89	2089.62	2212.26	2000
37371	1245.67	1580.19	1824.36	1547.17	1179.25	1685.22	2094.34	1881.52	2075.47	2212.26	1989.54
37376	1245.83	1599.06	1841.11	1570.75	1165.09	1705.32	2080.19	1865.57	2051.89	2212.26	1977.7
37381	1246	1613.21	1859.41	1589.62	1132.08	1728.05	2075.47	1849.88	2028.3	2212.26	1962.35
37386	1246.17	1627.36	1874.95	1603.77	1103.77	1750.47	2066.04	1833.2	2009.43	2212.26	1944.53
37391	1246.33	1653.17	1888.99	1617.92	1089.62	1772.43	2046.46	1818.78	2000	2212.26	1929.35
37396	1246.5	1666.64	1904.33	1627.36	1075.47	1794.62	2034.57	1806.71	1985.85	2216.98	1908.02
37401	1246.67	1684.11	1918.14	1641.51	1047.17	1813.17	2021.34	1794.52	1971.7	2216.98	1891.69
37406	1246.83	1704.08	1932.76	1669.81	1023.58	1834.12	2004.72	1783.67	1952.83	2216.98	1872.29
37411	1247	1720.39	1948.91	1683.96	995.28	1851.7	1985.85	1774.3	1933.96	2216.98	1854.06
37416	1247.17	1734.16	1961.99	1698.11	981.13	1871.22	1972.88	1770.59	1910.38	2216.98	1836.33
37421	1247.33	1752.4	1975.66	1721.7	952.83	1887.86	1958.93	1765.33	1886.79	2216.98	1817.54
37426	1247.5	1771.71	1986.56	1736.7	943.4	1896.23	1937.3	1761.66	1871.4	2216.98	1806.6
37431	1247.67	1783.65	1998.18	1753.7	919.81	1905.66	1923.54	1757.2	1851.92	2216.98	1787.74
37436	1247.83	1801.57	2010.22	1772.2	910.38	1919.81	1909.67	1753.3	1834.16	2216.98	1768.87
37441	1248	1823.11	2018.7	1793.36	886.79	1938.68	1894.48	1750.17	1818.85	2216.98	1754.72
